DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2020-02-04 21:46:58+00:00,1224811610390388736,"I’m proud to have @Equity_Center’s top rating. I promise to keep fighting for racial justice and to close the racial wealth gap—and I'm committed to keep listening, learning, and being held accountable to my promise. https://t.co/lNJ22i0Bal",ewarren,en,,130,877,4204,41
2020-02-04 20:23:12+00:00,1224790528950259716,"My friend @JamilahLemieux is kicking off her tour of HBCUs today! For decades, Black Americans were cut out of higher education because of government-sponsored discrimination. As president, I’ll continue to call this out—and invest at least $50 billion in our HBCUs. https://t.co/TIip6CNHe8",ewarren,en,,123,483,2028,39
2020-02-04 19:34:32+00:00,1224778281137987584,"This is the moment to choose courage over fear. If we get out and we fight hard enough, if we fight for the right reasons, and if we fight from the heart, we will save our democracy and save our country. I believe in that optimism, and that's why I'm in this fight. https://t.co/aNzwZ1ZdrA",ewarren,en,,265,1501,7810,123
2020-02-04 15:29:00+00:00,1224716493792972800,"Yesterday we competed, but today we owe it to everyone who caucused in Iowa, and everyone who supports any of the candidates, to show that their voices and hard work count. Our party and our country need more people engaged in the critical mission of defeating Donald Trump.",ewarren,en,,364,2026,13946,166
2020-02-04 06:09:18+00:00,1224575636989251584,"People told me the CFPB could never happen—but it did. People told me I could never beat a popular Republican incumbent—now he's a former senator. I know how to fight, and I know how to win. Will you chip in $3 to help keep powering our movement? https://t.co/817jz0P51v",ewarren,en,,124,346,1634,15
2020-02-04 06:02:35+00:00,1224573949838839809,"No matter what lies ahead, we are not afraid. This is our moment. Our moment to make history. Our moment to dream big, fight hard, and win. https://t.co/WinlQlPgeT",ewarren,en,,168,962,5057,75
2020-02-04 05:49:35+00:00,1224570677761576961,"In every day and every way, this movement is made up of people who know that the only way to make progress and build power is to fight from the heart. https://t.co/loU893Rqkz",ewarren,en,,83,504,2330,40
2020-02-04 05:40:27+00:00,1224568377076846593,"Americans do big things. That’s who we are. We don’t settle. We don’t back down. We meet big problems with even bigger solutions. 

I’m here tonight because I believe that big dreams are still possible in America. https://t.co/rusCmwjNb2",ewarren,en,,146,737,3274,37
2020-02-04 05:28:25+00:00,1224565351242969090,"On Tuesday, Donald Trump will make a speech about the state of the union.

But I have a message for every American: Our union is stronger than Donald Trump. And tonight, as a party, we are one step closer to defeating the most corrupt president in American history. https://t.co/12AYpFIO9r",ewarren,en,,387,2487,10661,229
2020-02-04 04:51:14+00:00,1224555993654333440,"I’m not cozying up to big donors behind closed doors, cashing checks from PACs, or taking money from DC lobbyists.

Instead, I’m counting on donors like you to continue building our 100% grassroots-funded movement. Will you chip in $3 right now? https://t.co/817jz0P51v",ewarren,en,,711,544,2265,88
2020-02-04 04:30:35+00:00,1224550797146386434,We're just getting started. Tune in as we go live from Des Moines. https://t.co/gUamHmeH2I,ewarren,en,,182,906,3428,220
2020-02-04 03:52:00+00:00,1224541086703636480,"Thank you, Raymond—and thank you, Cindy! I'm fighting for big, structural change so our government works for everyone.",ewarren,en,,37,233,2558,6
2020-02-04 03:16:37+00:00,1224532182988992514,"I want every little girl to know that she can run for office—because that’s what girls do. Thank you for being in this fight, Lyd!",ewarren,en,,115,1047,11059,35
2020-02-04 02:13:34+00:00,1224516314083012608,"Donald Trump grew up rich and spent his career getting richer off the backs of others. We need a candidate who can draw a clear contrast with his corruption.

I grew up on the ragged edge of the middle class, and I'm fighting to make sure all families have the chance to thrive. https://t.co/sR6dVhripE",ewarren,en,,666,1536,6347,106
2020-02-04 01:52:02+00:00,1224510893633024000,"I’m honored to have you in my corner, @JulianCastro!",ewarren,en,,68,611,8114,27
2020-02-04 01:48:54+00:00,1224510107930832896,"We’re building a grassroots movement that will unite our country and create big, structural change. https://t.co/dA3IR4pbLW",ewarren,en,,58,228,1199,7
2020-02-04 01:28:06+00:00,1224504873225531395,"Two of my brothers are Republicans. But there's more that unites us than divides us. We're outraged by the costs of child care, education, and housing. We're horrified by corruption in Washington. And we're fighting together to build a country that works for us all. https://t.co/sXWZndDZzK",ewarren,en,,174,740,4188,66
2020-02-04 00:54:57+00:00,1224496530985496576,"Americans are at their best when they take on the big battles and fight for their country and their families.

Fighting back is an act of patriotism.",ewarren,en,,204,946,6812,48
2020-02-04 00:38:53+00:00,1224492488360067072,"This is how we do it—together. Thank you, #TeamWarren!",ewarren,en,['TeamWarren'],55,259,2099,7
2020-02-04 00:26:04+00:00,1224489260377612289,"Iowa, you have a decision to make tonight. Will we let the fear pull us back—or will we fight back?

I got into this race because I'm ready to fight back. https://t.co/UniyKkOmi5",ewarren,en,,148,459,2634,33
2020-02-03 23:56:04+00:00,1224481712425619456,My boys! https://t.co/DTfyqD9krt,ewarren,en,,96,358,7648,51
2020-02-03 23:29:06+00:00,1224474926889029633,"This is our moment in history. Let’s do this, Iowa. https://t.co/asnpXIrMbG",ewarren,en,,94,384,2292,32
2020-02-03 23:01:15+00:00,1224467917208719360,"Iowa, it’s almost time. 

Try to get to your caucus location at 6:30 PM CT—you must be in line by 7:00 PM CT.

Confirm your caucus location now: https://t.co/KranyElSw9 https://t.co/jqXKHnQQMr",ewarren,en,,68,301,1112,21
2020-02-03 22:38:59+00:00,1224462313127927809,Women have outperformed men in competitive elections since Donald Trump was elected. Women win. https://t.co/tEUVEpzTCj,ewarren,en,,203,1163,5559,83
2020-02-03 21:29:40+00:00,1224444867004125184,"Thank you, @DeidreDeJear—I'm grateful to have you on #TeamWarren!",ewarren,en,['TeamWarren'],30,177,1065,6
2020-02-03 20:44:48+00:00,1224433577661628417,"I choose hope over fear.
I choose courage over cynicism.",ewarren,en,,1252,4546,35072,508
2020-02-03 20:12:49+00:00,1224425528586797058,Wishing a very happy birthday to my dear friend and Campaign Co-Chair @AyannaPressley! I’m so proud to be your partner in this fight. https://t.co/XPR2u7AFfe,ewarren,en,,52,486,5727,23
2020-02-03 19:37:10+00:00,1224416556161163265,"I'm so grateful for every single person who has joined this grassroots movement for big, structural change. This is how we're going to do it—together. https://t.co/Uh8JoMNPlc",ewarren,en,,73,375,2252,16
2020-02-03 19:06:55+00:00,1224408943532937218,"Children are dying under our government’s watch. We cannot look away from this humanitarian crisis. As president, I will end this cruelty. #DontLookAway",ewarren,en,['DontLookAway'],336,2086,8421,78
2020-02-03 18:36:44+00:00,1224401347493158912,"Yesterday, I stopped by to say thank you to a few #TeamWarren volunteers in Des Moines. I'm so proud of our team, and so grateful for every single volunteer who's part of our grassroots movement. Let's do this, Iowa! https://t.co/2rtL3OPWK2",ewarren,en,['TeamWarren'],52,163,1272,3
2020-02-03 17:58:07+00:00,1224391629173350400,We need all hands on deck! Make calls to Iowa caucusgoers now. https://t.co/AgGldf9W6o,ewarren,en,,71,199,617,9
2020-02-03 17:48:37+00:00,1224389237828702210,"Thank you, @RebeccaCokley. I’m proud to have you in my corner—and I’ll always be by your side in this fight.",ewarren,en,,27,162,975,2
2020-02-03 17:28:14+00:00,1224384112099762179,"When I decided to run for president, it was an act of optimism that we could build a country of our best values—and that optimism has only grown. From Indianola, Iowa to all across the country, we’re ready to fight for that brighter future. https://t.co/gRkyMTXD9D",ewarren,en,,140,429,2802,35
2020-02-03 17:11:16+00:00,1224379841363038208,"That's a choice no parent should ever have to make. I'm proud to be at your side in this fight, @Nataliew1020. Let's do this.",ewarren,en,,60,196,1140,3
2020-02-03 16:27:29+00:00,1224368821231849472,"It’s going to take all of us to make big, structural change. Text Iowa caucusgoers now. https://t.co/8neD3OcUtj",ewarren,en,,74,203,697,4
2020-02-03 16:04:59+00:00,1224363158598492160,Are you caucusing tonight in Iowa? Here’s a list of resources to bookmark:,ewarren,en,,89,358,1156,4
2020-02-03 15:48:43+00:00,1224359063997353985,"This is not the time to nibble around the edges of the big problems we face. This is our moment to fight for the big, structural change we need. I'm ready to fight—and in Ames, Iowa, and all across the country, I know our grassroots movement is ready, too! https://t.co/99cZP0GEg4",ewarren,en,,119,449,2289,24
2020-02-03 14:44:39+00:00,1224342944125267969,"Thank you, Iowa. Over the past year, you've made me a better candidate—and you'll make me a better president. https://t.co/lTR74PfpRp",ewarren,en,,187,1317,7633,145
2020-02-03 13:30:53+00:00,1224324377388384256,"I believe we can build an America where everyone is valued.

An America where we invest in every single child.

An America where people—not money—are the most important part of our democracy.

Let's build that America together.",ewarren,en,,467,2768,17319,172
2020-02-03 12:12:19+00:00,1224304609273008130,"Today's the day, Iowa. This is our moment to dream big, fight hard, and build big, structural change. I hope you'll stand in my corner tonight!",ewarren,en,,330,2279,14000,112
2020-02-03 04:02:09+00:00,1224181254129692673,"I hope you’ll be in my corner tomorrow night, Iowa! Here’s everything you need to know to caucus.",ewarren,en,,127,689,3860,21
2020-02-03 03:26:14+00:00,1224172214028853251,"The way I see it, fighting for a #WealthTax means fighting to build a country that lives our values. It means asking those at the top to invest in an entire generation—so that everyone has the opportunity to thrive. https://t.co/WA1jXK1rbu",ewarren,en,['WealthTax'],181,482,1845,57
2020-02-03 02:27:17+00:00,1224157377534091265,"Our rural communities and family farmers should have every opportunity to thrive. Wherever you live, I'm fighting to make sure our government and our economy work for you.",ewarren,en,,103,455,2055,10
2020-02-03 01:11:00+00:00,1224138181517418497,"Are you ready, Iowa? Commit to caucus now: https://t.co/StoOLwdwVt https://t.co/2fD3cRIiO6",ewarren,en,,86,253,1184,8
2020-02-03 00:28:04+00:00,1224127375891406848,Who is our government going to work for? Will it work just for the wealthy and well-connected—or will it work for everyone? @AyannaPressley and I are fighting to put power in the hands of the people. I'm so grateful she could join me in Cedar Rapids! https://t.co/gaxDH8BDQE,ewarren,en,,114,413,2382,22
2020-02-02 23:46:23+00:00,1224116886633435138,"Trump has been president for three years now, and you can feel the fear across the country. We have a choice to make: Will we let the fear pull us back, or are we going to fight back?

Me, I'm fighting back. Because fighting back is an act of patriotism.",ewarren,en,,2701,7998,49607,642
2020-02-02 23:18:02+00:00,1224109750683607042,"Over a year since launching this campaign, I'm more optimistic than ever because of our grassroots movement here in Iowa City, and all across the country. It’s made me a better candidate—and you’ll make me a better president. https://t.co/bQ1DXwPwri",ewarren,en,,95,396,2544,28
2020-02-02 22:08:00+00:00,1224092128613146630,"Thank you, @RBraceySherman. I’m committed to protecting the right to a safe, legal abortion and expanding reproductive health care for every American.",ewarren,en,,70,389,2519,22
2020-02-02 20:00:54+00:00,1224060140409716736,At the core of Donald Trump's presidency and behind so many issues we face in Washington is corruption—plain and simple. And I've got a plan to root it out. https://t.co/WDD7P4SO1V,ewarren,en,,213,674,2835,51
2020-02-02 19:29:13+00:00,1224052167335731201,"Woo-hoo! Thank you, @PhillipaSoo! I’m so grateful to have you on #TeamWarren. Together—we’ll make sure this country works for everyone.",ewarren,en,['TeamWarren'],73,250,2389,13
2020-02-02 19:11:36+00:00,1224047736951132160,"I’m proud to have you in my corner, @JulianCastro!

Text CAUCUS to 24477 to commit to caucus with #TeamWarren on Monday night.",ewarren,en,['TeamWarren'],61,291,2032,4
2020-02-02 17:38:47+00:00,1224024376900825089,"My decision to run was an enormous act of optimism—a belief in what we could do together. A year later, I’m more optimistic than ever because I believe in the power of the grassroots movement. We will build the America of our future. This is our moment in history.",ewarren,en,,741,3995,31271,271
2020-02-02 16:46:18+00:00,1224011168060190721,"Sophie, I’m in this fight for you. https://t.co/smd7cabhrS",ewarren,en,,138,348,3062,48
2020-02-02 16:00:26+00:00,1223999626342227968,"Love you, Bruce. I couldn't do this without you by my side. https://t.co/9ze7BFo2FW",ewarren,en,,116,561,6209,52
2020-02-02 04:48:08+00:00,1223830438218813446,"Two days, Iowa. Let's do this. Get in the fight now: https://t.co/ncfc68sKpq https://t.co/RBEAd5DN5b",ewarren,en,,230,982,5707,141
2020-02-02 02:10:55+00:00,1223790871256162306,"Iowa, you have a decision to make. Will we let the fear pull us back—or are we going to fight back?

I'm fighting back. That's why I'm in this race. https://t.co/XRslzNyLwZ",ewarren,en,,599,1419,5936,169
2020-02-02 01:25:46+00:00,1223779511067533312,I’m excited to join @JulianCastro for our live #GOTC event in Davenport—tune in! https://t.co/zwh2oxzg9V,ewarren,en,['GOTC'],149,347,1717,27
2020-02-02 00:53:56+00:00,1223771497472372737,"There are just two days left before the Iowa caucuses! I helped kick off a canvass in Urbandale, Iowa—because it's going to take all of us fighting together to make big, structural change. No matter where you live, you can volunteer and help right now: https://t.co/ncfc68sKpq https://t.co/lCXaRoCIwY",ewarren,en,,68,212,1145,9
2020-02-02 00:00:19+00:00,1223758005646307328,"Mike is done with Donald Trump's broken promises. So this Monday, he'll be caucusing with #TeamWarren and helping us fight to root out Trump's corruption in Washington. https://t.co/zjKy3KDCOg",ewarren,en,['TeamWarren'],335,638,3078,61
2020-02-01 22:43:42+00:00,1223738722551783426,"Two of my brothers are Republicans. But there's more that unites us than divides us. We're outraged by the costs of child care, education, and housing. We're horrified by corruption in Washington. And we're fighting together to build a country that works for us all. https://t.co/BHmC0Vn11l",ewarren,en,,400,756,4127,104
2020-02-01 22:19:48+00:00,1223732709568253952,"#BlackLivesMatter at school. Every student deserves to learn in a welcoming and safe public school. As president, I’ll ensure that the federal government plays its part in bringing a positive, nurturing climate to every school. https://t.co/rqM6DYjKdC",ewarren,en,['BlackLivesMatter'],79,353,1876,42
2020-02-01 21:52:26+00:00,1223725821711585281,It's so good to be back in Iowa! Thanks to everyone who stayed late to welcome me back to Des Moines last night—and thank you @PeaceTreeBrew for hosting us! https://t.co/zb6SKMJHpN,ewarren,en,,55,148,1107,7
2020-02-01 21:16:23+00:00,1223716750514106373,They all voted for different candidates in 2016—and they're all joining @TeamWarren in 2020. This is how we beat Donald Trump—by pulling together a grassroots movement across the country. Watch our New Hampshire ad.,ewarren,en,,95,414,2194,24
2020-02-01 20:41:15+00:00,1223707910657728512,"Thanks to a secret deal between a software company and a major opioid manufacturer, electronic records used by thousands of doctors pushed opioid prescriptions.

This crisis has been driven by greed, pure and simple—and there must be accountability. https://t.co/MEqmuhLOVr",ewarren,en,,93,668,1828,23
2020-02-01 20:04:35+00:00,1223698683037978624,"Hey Iowa, @JVN has a special message for you! https://t.co/XilPJCHh0M",ewarren,en,,194,481,3614,103
2020-02-01 19:14:38+00:00,1223686110330544128,"Families in Cedar Rapids, Iowa, and all across the country are ready to fight for big, structural change. Tune in as I join @AyannaPressley for our #GOTC rally. https://t.co/ov1tkLjxTD",ewarren,en,['GOTC'],123,340,1187,24
2020-02-01 18:41:44+00:00,1223677833043742722,Black history is American history. And American history teaches us that racism has for generations shaped every crucial aspect of our economic and political systems. https://t.co/OYk1fPLa1s,ewarren,en,,193,760,3081,53
2020-02-01 16:38:17+00:00,1223646762931499009,"In Iowa and across the country, one thing stands true about this movement we're building together: Over the past year, you've made me a better candidate—and you'll make me a better president. https://t.co/OwUsZnwKCm",ewarren,en,,323,931,4267,134
2020-02-01 15:13:36+00:00,1223625452201431041,"This #BlackHistoryMonth, I want to reiterate a promise: When I am president, the lessons of Black history will not be lost. Those lessons will live in every part of my presidency. And I will ask you to hold me accountable for that promise every single day.",ewarren,en,['BlackHistoryMonth'],517,1484,9417,127
2020-02-01 14:03:26+00:00,1223607793711767553,"I'm so grateful for each and every one of our grassroots donors! This is how we make big, structural change: together.",ewarren,en,,106,488,3888,15
2020-02-01 04:46:03+00:00,1223467526409072640,Your donation right now would make a direct impact on how many caucusgoers and voters we can reach at this pivotal moment. I wouldn’t ask if it weren’t important—will you pitch in $3 or whatever makes sense for you before midnight? https://t.co/817jz0P51v,ewarren,en,,230,252,985,40
2020-02-01 03:40:45+00:00,1223451093016948738,"I am deeply grateful for these endorsements, and I will fight to make sure that every LGBTQ+ person in America has the opportunity to thrive. https://t.co/q4DXcPoEav",ewarren,en,,179,1051,7649,59
2020-02-01 02:57:21+00:00,1223440170491568128,Our January FEC fundraising report will set the tone for the rest of 2020—and we have until midnight to make it as strong as possible. Pitch in $3 or whatever you can to help grow our movement. https://t.co/817jz0P51v,ewarren,en,,113,166,570,26
2020-02-01 02:31:28+00:00,1223433655135211521,"This is what the wealth gap looks like in America today. 

It's time for a #WealthTax so we can invest in opportunities for working families, produce a bigger pie, and cut families a larger slice: https://t.co/n3nFLK5t3u",ewarren,en,['WealthTax'],204,632,2261,53
2020-02-01 01:37:19+00:00,1223420026692231168,"I’m so grateful to have @sdvorsky1 and Bob on #TeamWarren. Together, we’re going to keep fighting for big, structural change.",ewarren,en,['TeamWarren'],43,113,802,3
2020-02-01 01:14:50+00:00,1223414368873771008,"Our Campaign Co-Chairs @Deb4CongressNM, @KatiePorterOC, and @AyannaPressley are back in Des Moines to help #GOTC! Tune in at 8:15 PM ET for a live look at our rally! https://t.co/pyjK3nA4Vu",ewarren,en,['GOTC'],90,333,1482,22
2020-02-01 00:47:51+00:00,1223407578539008001,"Trump just expanded his racist, xenophobic Muslim Ban to ban 6 more countries—including Nigeria, the most populous nation in Africa.

Congress must pass the NO BAN Act. And if they don’t, I’ll reverse the Muslim Ban on the first day of my presidency. https://t.co/ZfcYfidaEz",ewarren,en,,1176,1600,5879,191
2020-02-01 00:25:21+00:00,1223401917524709377,"Senate Republicans have let the American people down, giving Donald Trump permission to conspire with foreign governments to undermine your vote. The GOP has shown where they stand—and it's not with you.",ewarren,en,,1444,4802,25762,295
2020-01-31 23:34:43+00:00,1223389175468249088,"The DNC didn’t change the rules to ensure good, diverse candidates could remain on the debate stage. They shouldn’t change the rules to let a billionaire on. Billionaires shouldn't be allowed to play by different rules—on the debate stage, in our democracy, or in our government.",ewarren,en,,1456,7062,40420,689
2020-01-31 23:03:09+00:00,1223381231938756608,"Farmers like Mark have experienced the effects of climate change firsthand, all while Big Ag and Big Oil walk away with giant profits. We need big, structural changes so family farmers like Mark have the opportunity to thrive. https://t.co/ONwnPkzgdJ",ewarren,en,,76,232,891,33
2020-01-31 22:21:03+00:00,1223370634492809221,"This is not a time for small ideas. This is a time to fight for big, structural change—but I can’t do it alone. Please chip in $3 or whatever you can before tonight's crucial FEC deadline: https://t.co/BhMeL4qc9f",ewarren,en,,115,170,616,22
2020-01-31 21:32:52+00:00,1223358512056688643,"This moment is too important to nibble around the edges of the problems we face. Thank you @DMRegister for your endorsement. We need big, structural change—and I'm ready to fight for it. Check out our new Iowa ad.",ewarren,en,,83,319,1588,10
2020-01-31 20:43:46+00:00,1223346155100233734,"Hope over fear.
Courage over cynicism.

I’m fighting for Drew, for Juan, for you, and for everyone in this country. We’re going to do this, @bjoewolf.",ewarren,en,,97,472,2997,14
2020-01-31 19:59:50+00:00,1223335099254616065,"Donald Trump is dangerous and corrupt: He undermined our diplomatic relationships for his personal, political gain. He solicited foreign interference in our elections. Even Republicans have begun to admit it—they simply refuse to hold him accountable for it.",ewarren,en,,563,3066,14947,122
2020-01-31 18:18:13+00:00,1223309524188237830,"Donald Trump has deprioritized global health security and cut critical programs like Predict—which can leave us vulnerable to epidemics. As president, I'll bring back Predict and invest in our public health systems to keep us safe from outbreaks like coronavirus.",ewarren,en,,117,385,1397,19
2020-01-31 17:49:15+00:00,1223302234391437312,"In 2016, Stephen caucused for Donald Trump. Now, he's switching parties to caucus for me on Monday. This is how we beat Trump in 2020. Watch our new Iowa ad.",ewarren,en,,112,429,2666,15
2020-01-31 17:05:07+00:00,1223291128327426049,This is our moment in history. We can choose hope over fear and fight to make our country work for working people. But it’s going to take all hands on deck—and that’s why I’m asking: Will you chip in $3 to help grow our movement? https://t.co/BhMeL4qc9f,ewarren,en,,135,154,578,18
2020-01-31 16:22:57+00:00,1223280518969659393,"They all voted for different candidates in 2016—and they're all joining @TeamWarren in 2020. This is how we’re building the grassroots movement that will unite the country and create big, structural change—by bringing people together.",ewarren,en,,81,350,1688,12
2020-01-31 15:31:31+00:00,1223267572512104448,The Iowa caucuses are just three days away—so we got some friends together to talk about what you can do these next few days to help! https://t.co/2rAvzuRRRD,ewarren,en,,240,1418,5217,247
2020-01-31 14:45:55+00:00,1223256098267959297,"Republicans know that the facts are damning for Donald Trump. If they push through a sham trial to protect him, with no witnesses and no White House documents, they will be assisting with his cover-up, and setting a terrible precedent for the future of our country.",ewarren,en,,1126,4360,24079,338
2020-01-31 03:12:06+00:00,1223081493213433857,I couldn't do this without incredible people like @FarrellGabriell by my side! https://t.co/XBEFUeqjfX,ewarren,en,,99,272,2087,9
2020-01-31 02:42:37+00:00,1223074074529816576,"The Trump administration took another step to rip health care away from millions. This Medicaid ""healthy opportunity"" plan will leave many sicker and deny them care they need—while Trump administration officials use taxpayer dollars for their own benefit. https://t.co/g2l9LvYnBE",ewarren,en,,139,1058,2589,48
2020-01-31 01:42:22+00:00,1223058910665478145,"There are four days until the #IACaucus. The critical work we’re doing now—talking with voters, knocking on doors, hosting events—is only possible through grassroots donations. Will you chip in $3 before you log off Twitter tonight? https://t.co/817jz0P51v",ewarren,en,['IACaucus'],183,139,629,21
2020-01-31 00:49:27+00:00,1223045593158819840,"Kerris's family pays $1,200 a month for health insurance, plus $700 more a month for diabetic supplies. If they can't afford that, they're forced to re-use supplies and risk infection.

No one should profit off patients and struggling families. We need #MedicareForAll. https://t.co/O003gOxgnm",ewarren,en,['MedicareForAll'],239,497,1848,42
2020-01-30 23:44:20+00:00,1223029209439834112,We lose about 100 people a day in America to gun violence—which often falls hardest on Black and Brown communities. My plan to end this epidemic addresses all kinds of gun violence. https://t.co/vVolOUFnGY https://t.co/yms8wJDmbt,ewarren,en,,145,282,1129,35
2020-01-30 22:44:30+00:00,1223014149669691402,"Why are there no resources for essential programs? The wealthy and the well-connected have used their influence in Washington so they can skip out on the bill.

I'm going to make sure our government works for everyone—and pass a #WealthTax so everyone pays their fair share. https://t.co/GWtIbxHSOC",ewarren,en,['WealthTax'],147,428,1880,57
2020-01-30 21:45:13+00:00,1222999229020413953,"We have a Congress that is being held hostage by the gun industry.

If we want to end the gun violence epidemic, we must fight Washington corruption head-on and eliminate the filibuster. https://t.co/wr2clgxmfJ",ewarren,en,,192,334,1498,43
2020-01-30 20:50:41+00:00,1222985508965535745,"We need to decriminalize mental health crises and invest in prevention and treatment services. I'm grateful to @OsopePatrisse for taking the time to talk with me about @ReformLAJails. I'm proud to support Yes on Measure R, and I'll fight for comprehensive criminal justice reform. https://t.co/mZicSsTNTM",ewarren,en,,79,302,1298,41
2020-01-30 19:28:23+00:00,1222964795139338240,This continues to be one of the hardest questions I've ever had to answer. No child should have to go to school afraid for their lives. We must end the gun violence epidemic now. https://t.co/bTDjG8Rbmb,ewarren,en,,209,806,3767,67
2020-01-30 18:30:26+00:00,1222950211166920706,These airline catering employees work hard every day to bring food to travelers—they should be paid enough to feed their own families. I stand with them in their fight for fair wages and good benefits.,ewarren,en,,57,202,1209,8
2020-01-30 17:53:58+00:00,1222941034197540867,.@ElenaHung202: I'm fighting to make sure that Xiomara and kids across the country with complex medical needs and disabilities can grow up in a world that is accessible and inclusive—because everyone deserves the opportunity to thrive. I'm proud to fight alongside you. https://t.co/4TkYZJ45M2,ewarren,en,,74,286,1163,45
2020-01-30 15:26:07+00:00,1222903826937778176,".@foe_us is a leader in our fight to defeat the climate crisis, and I'm deeply grateful for their endorsement. This is the existential threat of our time—and when I'm president, I'll fight for a #GreenNewDeal and a 100% clean energy future.",ewarren,en,['GreenNewDeal'],92,213,1109,11
2020-01-30 15:02:11+00:00,1222897802478440450,Our government officials can best serve the American people when they reflect the diversity of the country itself. That's why I'll build a Cabinet and senior leadership team that reflects the full diversity of America. https://t.co/Qq0bJNCENx,ewarren,en,,199,283,1699,40
2020-01-30 04:03:06+00:00,1222731940140408833,"Thank you, @One_Colorado! LGBTQ+ Americans should feel free to be who they are and live without fear or discrimination. I won’t stop fighting for them.",ewarren,en,,80,274,1726,19
2020-01-30 03:03:51+00:00,1222717030698307590,"Navient has avoided paying $22 million it owes to the federal government. Now they're asking Betsy DeVos to wipe that debt away. It's absurd. When I'm president, I'll cancel debt for student loan borrowers—not the loan servicers who cheat and abuse them. https://t.co/E0P44CZvmm",ewarren,en,,306,2126,8538,128
2020-01-30 02:14:30+00:00,1222704610927939584,"Right now, we have a government that works great for the wealthy and well-connected—at the expense of everyone else.

I'm fighting to make sure we have a government and an economy that works for working families. And I’m proud to fight alongside @WorkingFamilies and @MauriceWFP.",ewarren,en,,130,264,1127,12
2020-01-30 01:36:56+00:00,1222695157923008512,"People told me the CFPB could never happen—but it did. People told me I could never beat a popular Republican incumbent—now he's a former senator. I know how to fight, and I know how to win. Will you chip in $3 to help fund our grassroots campaign? https://t.co/817jz0P51v",ewarren,en,,239,328,1456,37
2020-01-30 00:49:39+00:00,1222683255461294081,"Trump's cruel ""Remain in Mexico"" policy put asylum seekers' lives in danger. When I'm president, I'll reverse this cruel policy and ensure that asylum seekers are treated with the dignity and respect that every human being deserves. #RestoreAsylumNow",ewarren,en,['RestoreAsylumNow'],241,498,2320,27
2020-01-29 23:52:57+00:00,1222668987751915520,"Big corporations push to enact state ""right to work"" laws to crush unions and the workers they represent. I’ve led the fight against these laws, and today I’m reintroducing a bill in the Senate to eliminate them nationwide.",ewarren,en,,111,569,2937,33
2020-01-29 23:17:32+00:00,1222660076994990082,"Too many families like Laura's are struggling to get by, coping with one financial crisis after another. All she wants is a fair shot—for herself, and for her kids. I'm fighting to make sure our economy works for every family in America, not just the wealthy and well-connected. https://t.co/ei3EWFEMch",ewarren,en,,119,242,1116,15
2020-01-29 21:47:08+00:00,1222637325244608512,"This is our moment in history to dream big and fight hard for the big, structural change our country needs. If you’re ready to join us, hop on the dialer and talk with Iowans about our movement. This is how we’ll do it—together. https://t.co/xtYdXCQHSc",ewarren,en,,85,145,645,7
2020-01-29 20:46:22+00:00,1222622032472563713,"Gun violence. Climate change. Health care. Criminal justice reform. Immigration.

We know what's broken, and we know how to fix it. But, because of corruption, nothing ever gets done.

If we want to make big, structural changes, we need to root out corruption in Washington.",ewarren,en,,460,1164,6025,109
2020-01-29 19:33:50+00:00,1222603778240778242,"Donald Trump is the most corrupt president in history—and if we want to beat him in 2020, we need to draw the sharpest possible distinction with his corruption. I'm running to root out corruption in Washington and make government work for everyone. https://t.co/5P22lb6Sqd",ewarren,en,,461,999,4913,92
2020-01-29 17:56:12+00:00,1222579208624451584,Kids like Autumn are worried about the threat of climate change. I'm fighting to protect her future and the future of our planet—not to protect the profits of corporate polluters putting that future at risk. https://t.co/SBOZerJ7WC,ewarren,en,,175,288,1328,40
2020-01-29 16:01:02+00:00,1222550226126413824,"Disinformation and online foreign interference erode our democracy, and Donald Trump has invited both. Anyone who seeks to challenge and defeat Donald Trump in the 2020 election must be fully prepared to take this on—and I've got a plan to do it. https://t.co/ZQ6B1AezBd",ewarren,en,,3221,2546,8876,1012
2020-01-29 15:15:48+00:00,1222538842684694529,"A small group of the wealthiest families has gobbled up a massive amount of wealth—at the expense of everyone else. 

This is what the wealth gap looks like in America today. It's time for a #WealthTax. https://t.co/n3nFLK5t3u https://t.co/lmnzzk7G5R",ewarren,en,['WealthTax'],145,486,1445,40
2020-01-29 04:22:39+00:00,1222374471581028353,"The world changed after 2016. Since Donald Trump was elected, women candidates have been outperforming men candidates in competitive elections. We took back the House and state legislatures because of women candidates and women who got out to help elect them.

Women win! https://t.co/mZm7L3Ho1W",ewarren,en,,443,1797,8671,136
2020-01-29 03:26:00+00:00,1222360217016569856,"Donald Trump not only ordered his team to “get rid” of a career ambassador, but did so at a private dinner with wealthy donors. For too long, money has bought access. It’s time to get money out of politics, pursue real campaign finance reform, and end corruption in Washington.",ewarren,en,,834,3177,19541,151
2020-01-29 03:03:39+00:00,1222354589548236800,I'll be on @TheLastWord with @Lawrence shortly to talk about the Senate impeachment trial and how we'll root out corruption in Washington.,ewarren,en,,168,171,1357,15
