DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2023-05-25 17:31:59+00:00,1661787206963408914,Local hostage-taker doesn’t want to be blamed for killing the hostage,IlhanMN,en,,886,959,5347,52
2023-05-24 22:44:28+00:00,1661503459005194240,💁🏽‍♀️,IlhanMN,art,,36,67,2366,0
2023-05-24 02:22:37+00:00,1661195969382297600,Today’s episode of “Are you smarter than a 5th grader?” 🤦🏽‍♀️,IlhanMN,en,,1769,1110,13460,88
2023-05-24 00:31:29+00:00,1661168001301741568,"Maybe he could also tell us who their hostages are?

The American people?
Our economy?
VA benefits?
Social security checks?

Matt and the GOP are playing a dangerous game and like every hostage situation someone is likely going to be hurt. We have to rescue the American people.",IlhanMN,en,,162,273,1268,11
2023-05-23 19:04:28+00:00,1661085707316674584,"The North Star state doing big things! 

Minnesotans fought to elect Democrats and ensure a DFL trifecta to create transformative change and enact historic policies. DFL leaders responded by keeping their promise and the results are astonishing.
https://t.co/TYjMhcRnNK",IlhanMN,en,,54,44,320,6
2023-05-23 18:53:00+00:00,1661082819714580482,"Surprise! This hostage crisis has never been about deficits for the GOP. 

It has always been about wealth transfer—taking away food and healthcare from the poor and middle class to give away $3 trillion more in tax cuts to their rich friends.",IlhanMN,en,,268,727,2222,20
2023-05-23 16:50:17+00:00,1661051939788931088,"School meals should be free to all children. And this should not be a radical idea.   

@BernieSanders and I have a bill to do just that ➡️➡️
https://t.co/j0rvNHzYIu",IlhanMN,en,,297,245,1457,22
2023-05-23 14:46:49+00:00,1661020865641984013,"They doing this insane chapstick shit while the country teeters on default. 

Wild.",IlhanMN,en,,1005,1089,7951,70
2023-05-23 13:10:29+00:00,1660996621851607041,"Uber and Lyft drivers are some of the most exploited in our country. They aren’t entitled to minimum wage, overtime pay, or Social Security.

It’s time for Minnesota to guarantee a minimum wage for these drivers!",IlhanMN,en,,200,212,2419,8
2023-05-22 21:16:00+00:00,1660756420109774856,"If we can afford $858,000,000,000 in Pentagon spending and $10,000,000,000,000 in tax cuts for the wealthy, we can afford to make sure kids don’t go hungry or die from lack of healthcare.",IlhanMN,en,,4786,4342,25972,306
2023-05-22 17:10:08+00:00,1660694544361373709,🙌🏽,IlhanMN,art,,56,95,2586,2
2023-05-21 23:14:16+00:00,1660423794710683650,"Yes, now it’s headed to the @GovTimWalz’s desk to be signed into law. I am very proud of the work @RepHassan and you led to get this bill passed. It’s a priority bill for our community and we need to see it signed and implemented. People over corporations and lobbyists.",IlhanMN,en,,74,83,696,1
2023-05-19 02:24:37+00:00,1659384534561849345,"Stop it, there is no justification to both sides argument when a man brings a deadly weapon to an elementary school bus stop. This is terrifying.",IlhanMN,en,,1263,1918,20101,80
2023-05-18 19:54:51+00:00,1659286444999864346,"There is a centuries-long history of characterizing Black men as “aggressive” and “threatening” to sow racial fear and terror. 

Jamaal Bowman should not have to defend his humanity as a Member of Congress and everyone should call this what it is: blatant racism",IlhanMN,en,,1810,965,5810,95
2023-05-18 18:33:32+00:00,1659265982521647109,"Republicans have made it clear that they are willing to plunge millions of people into poverty and torpedo the global economy.  

The President has the authority under the 14th amendment to avoid a catastrophic default and he should be prepared to use it.",IlhanMN,en,,477,273,1529,29
2023-05-18 18:00:11+00:00,1659257587391422468,"Excited to spend an evening with my squad sisters and brother, along with @justicedems  and @WorkingFamilies. Join us if you are in DC https://t.co/0tuCOv0FMx",IlhanMN,en,,49,26,141,4
2023-05-17 22:45:01+00:00,1658966883423465473,"I am so incredibly proud of @AwoodMpls and my friends @EmmaGreenman, @epmurphy, @RepHassan and @OmarFatehMN for passing the strongest Amazon warehouse worker protection bill in the nation.  Proud to stand alongside these workers since before I was in Congress.

Minnesota is once again leading the way on progressive change! https://t.co/oHpu6uUqJd",IlhanMN,en,,37,73,309,1
2023-05-17 20:39:04+00:00,1658935184857735170,Ya Allah. This is the fourth arson attack on our community in less than a month. My thoughts are with the Muslim community in St. Paul and the whole Twin Cities metro. We are stronger than fear. We will not be terrorized.,IlhanMN,en,,234,314,1741,16
2023-05-17 18:39:25+00:00,1658905075463462925,"She is literally lying because Manuel was the one killed not the cop. This woman is always crying about the government lying, while she uses government resources to lie to the public daily. I hope someone in committee was able to fact check in real time. https://t.co/mYGFCizHAf",IlhanMN,en,,246,1928,11813,28
2023-05-17 01:36:21+00:00,1658647611081981952,"Love won in Jacksonville and defeated a @RonDeSantisFL and Moms for liberty backed candidate. Donna will be the next mayor of Jacksonville and democrats should learn a little about the campaign she ran and why we shouldn’t surrender to dark forces in our nation. 

I also hope, national media and political pundits will take note about this rooted in community approach and appeal.",IlhanMN,en,,82,217,1524,2
2023-05-16 23:36:35+00:00,1658617472495284225,"Median Hollywood writer pay has declined 14% in the last decade.
 
Meanwhile entertainment CEO’s made an average of $32 million in 2022 alone.

Solidarity with the WGA writers striking for better wages! https://t.co/eq7CRLUVTa",IlhanMN,en,,324,190,1556,9
2023-05-16 21:50:27+00:00,1658590760722219010,"Kevin McCarthy is extorting the President of the United States and the entire world economy to take away healthcare and food assistance from working people. 

Stop pretending it’s anything else.",IlhanMN,en,,494,641,2932,19
2023-05-15 21:37:39+00:00,1658225155154354180,"In a country as wealthy as ours, no one should be forced to sleep on the street. Glad our state is taking action to tackle the housing crisis.

Now let's pass Homes for All and guarantee a safe, sustainable place to live for everyone in this country.",IlhanMN,en,,183,131,1327,8
2023-05-12 01:57:01+00:00,1656840871663239169,"He also said he didn’t know the woman he was found liable for sexually assaulting, but also remembers taking a photo with her and fondly remembers her husband.

Nothing this man says can be taken seriously and his supporters use him as an avatar to excuse their weird behavior.",IlhanMN,en,,163,184,1856,5
2023-05-11 03:00:20+00:00,1656494418348703744,"CNN’s recap of the disastrously dangerous town hall they facilitated is nauseating. Watch it here 👇🏽

https://t.co/mPox5uHJHB",IlhanMN,en,,354,192,1596,61
2023-05-10 18:39:41+00:00,1656368428288995335,Their “less government” crusade is turning into more government and its very revealing 👇🏽,IlhanMN,en,,130,252,2127,5
2023-05-09 22:35:07+00:00,1656065286414426113,In today’s news… https://t.co/XgXEOLqI4F,IlhanMN,en,,144,212,2024,12
2023-05-03 00:21:50+00:00,1653555429891362817,"The right to seek asylum is a basic human right, protected under US and international law.

The victims of this policy will be the innocent—people who committed no crime other than daring to seek a better life in the United States of America. 

I know. Because I was one of them.",IlhanMN,en,,430,250,1435,17
2023-05-03 00:08:18+00:00,1653552024066072577,"In just four months, the Minnesota DFL has passed:

✅Universal school meals
✅Stronger labor protections
✅Cannabis legalization
✅Stronger LGBTQIA+ protections
✅Vote restoration
✅Drivers’ Licenses for All

All with a one seat majority! 

Showing the country how it's done. 💪🏽",IlhanMN,en,,418,403,3875,29
2023-05-02 20:55:13+00:00,1653503430814584839,Solidarity with the WGA screenwriters who are striking for fair compensation. There is power in a union!,IlhanMN,en,,96,111,1264,3
2023-05-02 20:29:11+00:00,1653496882591682586,This man had a mute button installed when he was Speaker of the House in MN. I can’t stress enough how authoritarian Republicans are when in power and cry babies when they are not.,IlhanMN,en,,380,792,5605,15
2023-05-01 22:22:26+00:00,1653162994967126017,"Fun fact: Republicans voted to raise the debt ceiling 3 times when Donald Trump was President, with no preconditions. Kevin McCarthy voted for all 3!

They are creating an economic crisis and threatening default for one reason and one reason only: Joe Biden is now President.",IlhanMN,en,,2592,2176,8722,126
2023-05-01 21:06:42+00:00,1653143934896422917,"Greg Abbott consistently traffics in anti-immigrant hate.

From reducing mass shooting victims to “illegal immigrants,” to sending thousands of migrants across the country, to terrorizing immigrant communities-- cruelty is the point.

This xenophobia shouldn't exist in America.",IlhanMN,en,,362,200,1558,7
2023-05-01 20:33:39+00:00,1653135617243357191,"Happy May Day! Every worker in the United States deserves a living wage, benefits, and the right to collectively bargain.",IlhanMN,en,,125,192,1316,7
2023-05-01 03:06:33+00:00,1652872106273587200,"And most Americans agree. 

The problem is the gun-lobby controlled members of Congress who are fed talking points and lack the backbone to do the right thing. https://t.co/qaUY87lXIS",IlhanMN,en,,764,744,4221,54
2023-04-30 23:15:35+00:00,1652813981164220416,"Wtf: Definitions outlined in the bill also state a female is a person who produces “ova” – in other words, eggs – meaning cis women who are infertile and are unable to produce eggs could barred from spaces under the legislation’s legal terms.  https://t.co/g5Aou0ueqk",IlhanMN,en,,527,482,1961,59
2023-04-27 23:18:46+00:00,1651727617240735744,"Rep. Barbara Lee has spent her career as a champion for justice. From being the only Member of Congress to take a courageous vote against giving George W Bush unlimited war powers in 2001 to her pathbreaking leadership fighting for investments in peace, climate action, cannabis legalization, fair housing, abortion rights, and more—I am proud to call Barbara Lee a colleague, a mentor and a friend. Since the time she joined forces with the NAACP to become her high school’s first Black cheerleader, Barbara Lee’s progressive leadership has been shaped by a lifetime of organizing. I know she will do the state of California proud as the only Black woman in the United States Senate. Chip in to support her: https://t.co/qy5ggQdufF",IlhanMN,en,,72,123,850,13
2023-04-27 20:14:25+00:00,1651681224253927437,"GOP cuts:
$120B from Medicaid and food assistance
$71B from tax cheat enforcement
$271B from clean energy

Cost of the Bush + Trump tax cuts:
$10 trillion

They don’t care about the deficit. They care about transferring wealth from the working class to their billionaire friends. https://t.co/eVUuu7dOaV",IlhanMN,en,,775,626,2410,52
2023-04-27 00:06:29+00:00,1651377239550746626,"""Beseeching his colleagues privately to back the bill, Mr. McCarthy repeatedly told them to ignore the substance of the measure, which would never become law, and instead focus on the symbolic victory of passing any legislation to show Mr. Biden they were serious about their demand for spending cuts.""

https://t.co/gOA56tuIkj",IlhanMN,en,,80,186,1020,14
2023-04-21 16:53:32+00:00,1649456346012450817,Eid Mubarak! Ciid wanaagsan ku ciida. https://t.co/yX7RVF9aqB,IlhanMN,et,,220,164,3516,18
2023-04-20 20:15:02+00:00,1649144666976055325,"Reminder that billionaires made more than $1.5 trillion since the beginning of the pandemic and pay next to nothing in taxes.

If we can afford massive tax breaks to billionaires, we can afford basic healthcare, housing and food assistance for working people.",IlhanMN,en,,742,505,2459,50
2023-04-20 18:41:15+00:00,1649121063857528832,"Kevin McCarthy is holding the global economy hostage in order to:

- Take away food stamps
- Kick millions off health insurance
- Make it easier for billionaires to dodge taxes
- Block student loan forgiveness
- Kill over 100,000 green energy jobs

Stop this manufactured crisis!",IlhanMN,en,,1290,1348,5143,95
2023-04-18 03:32:04+00:00,1648167483050786818,"Mashallah! 
Minneapolis to make history with Muslim prayer call five times a day.  https://t.co/EAIQHVptMK",IlhanMN,en,,422,240,2922,124
2023-04-17 21:02:00+00:00,1648069319715090434,"“We will tank the entire global economy if you don’t let us take away food from hungry children.”

…is certainly a political choice. 🤔",IlhanMN,en,,289,1520,7833,16
2023-04-11 13:48:36+00:00,1645785926742978560,"This is how fascism starts. First, you target minority groups through rhetoric and rallies. Then you start stripping them of their committee assignments. And then you strip them from power altogether without pretext.",IlhanMN,en,,289,482,2993,23
2023-04-06 18:31:57+00:00,1644045293833318413,I've said it before and I'll say it again: Clarence Thomas needs to be impeached.,IlhanMN,en,,2522,858,8279,185
2023-04-04 21:53:26+00:00,1643371222896459780,NY post is rubbing it in &amp; I am here for it. https://t.co/JfvBDXBz9p,IlhanMN,en,,589,303,3560,46
2023-04-03 21:06:28+00:00,1642997014651711491,It’s big day today! I welcomed President Biden to my district in Minnesota! He’s visiting as part of the “Investing in America Tour” to highlight the investments the administration is making to address the climate crisis right here in Minnesota. https://t.co/dq73EHubMF,IlhanMN,en,,640,237,2577,44
2023-04-01 02:44:45+00:00,1641994983430406146,"In MN we look out for one another. We work to create a loving and welcoming environment for all. It might be a cold state, but our hearts remain warm and inclusive. #TransDayofVisability https://t.co/r50e6KiEI4",IlhanMN,en,['TransDayofVisability'],312,103,1227,12
2023-03-31 23:10:35+00:00,1641941085319462913,Sometimes they forget to handout the memo to everyone and this happens on Fox News 🧏🏽‍♀️,IlhanMN,en,,163,193,2439,9
2023-03-31 21:12:57+00:00,1641911482924384259,"The indictment of Trump is not a moment in the death of the rule of law.

The fact that one of the most powerful people in the world was investigated impartially and indicted by a grand jury is testament to the fact that we live in a country of laws.

And no one is above the law.",IlhanMN,en,,880,369,2744,55
2023-03-31 17:56:10+00:00,1641861962970673153,Condo workers in the Twin Cities have been waiting 9 months for management to bargain in good faith. I stand with the @SEIU26 union workers in the Twin Cities who are beginning a two day strike demanding an end to unfair labor practices. Solidarity forever!,IlhanMN,en,,31,27,243,1
2023-03-31 16:00:21+00:00,1641832815577780230,How it started     How it’s going https://t.co/76ht4dpqV6,IlhanMN,en,,172,247,1822,11
2023-03-30 21:43:03+00:00,1641556668642205697,Grand Jury votes to indict Trump!,IlhanMN,en,,406,287,4219,38
2023-03-30 03:44:19+00:00,1641285196384182272,"FYI: President Bush signed the bill into law in 1990, because it was commonsense to not have guns near schools.

As a mom of 4 school age kids, I don’t want anyone with a gun at my children at their school.

ICYMI: Countries that ban weapons like #AR15s haven’t had mass shooters.",IlhanMN,en,['AR15s'],285,287,2158,22
2023-03-29 18:56:24+00:00,1641152343159734289,"As an American, I’m heartbroken.

As a mom, I’m outraged. 

As a legislator, I’m ashamed at the lack of political will to keep our kids safe from gun violence.",IlhanMN,en,,770,294,3426,38
2023-03-29 01:24:30+00:00,1640887625589587968,"Listen to this insanity. It’s all a performance for them, they don’t care about the safety of children. 

Imagine thinking it’s absolutely necessary to do everything possible to protect kids from drag queen shows but do nothing to protect them from an actual deadly weapon 🤦🏽‍♀️",IlhanMN,en,,279,804,4182,22
2023-03-28 02:35:22+00:00,1640543072399380480,My heart aches for Nashville today. Gun violence is now the single leading cause of death for American children. How much longer will we let this carnage continue??,IlhanMN,en,,613,323,2804,46
2023-03-27 17:40:49+00:00,1640408548302569477,"🥳🥳🥳 

New Mexico governor to sign universal school meals into law - Source New Mexico https://t.co/ezzm3aciYl",IlhanMN,en,,72,271,2764,22
2023-03-25 22:07:04+00:00,1639750776573644801,"Jeremy Corbyn, Ilhan Omar join hundreds calling for an end of war in Yemen | Middle East Eye https://t.co/KjAzHWH0ql",IlhanMN,en,,66,111,648,8
2023-03-24 13:46:43+00:00,1639262470517710852,That's right! Call your Member of Congress and ask them to support my bill with @BernieSanders to make school meals universal!,IlhanMN,en,,145,534,3104,11
2023-03-23 23:23:31+00:00,1639045237694935042,"This is ridiculous and so disingenuous. 

It’s embarrassing to watch.",IlhanMN,en,,306,293,3213,36
2023-03-18 15:05:50+00:00,1637108051575545856,"This is truly life changing for so many kids across our state. So proud of our state for leading on this and so many progressive policies. 

Now let’s pass my Universal School Meals Act and make it federal law!",IlhanMN,en,,346,814,9233,38
2023-03-17 23:01:27+00:00,1636865358769410050,"Over 120,000 kids face hunger in Minnesota. That’s 1 in 11 kids. 

But I guess this is what happens when you spend most of your time with corporate lobbyists instead of your constituents!",IlhanMN,en,,272,1056,6720,22
2023-03-17 21:05:09+00:00,1636836088286158848,"20 years later, the Iraq War remains the biggest foreign policy disaster of our generation, one that took thousands of American lives and hundreds of thousands of Iraqi lives.

Have we fully learned the lessons from this failed war of aggression, or are we doomed to repeat it? 🧵",IlhanMN,en,,718,804,5222,122
2023-03-14 19:54:42+00:00,1635731195634876423,Woohoo 🥳 🙏🏽,IlhanMN,en,,153,211,3977,12
2023-03-14 14:38:38+00:00,1635651654765756421,"The Minneapolis DFL will hold precinct caucuses today! 

For Wards 1-11, you can sign up online to be a delegate before 11:59pm here: https://t.co/4Id3KxsZnw 

For Wards 12-13, caucuses will be in person from 6:30-8pm. Find locations here: https://t.co/RSYKsCNT2S",IlhanMN,en,,17,28,100,0
2023-03-10 02:02:47+00:00,1634011890656464896,"Oops

This has been a running theme in these republican led hearings.

Their so-called receipts have all pointed to the Trump administration and it’s been fun to watch.",IlhanMN,en,,890,1301,13173,50
2023-03-09 00:16:39+00:00,1633622792758239239,"28 years ago I arrived in America as a young refugee. I would never in my wildest dreams have imagined that I would have the opportunity to represent the community that welcomed me with open arms in Congress, and to fight for little girls like me dreaming of a safer future. https://t.co/daFtXjvtSn",IlhanMN,en,,3575,1032,20532,263
2023-03-03 17:45:05+00:00,1631712310690562049,🙌🏽,IlhanMN,art,,106,183,2104,6
2023-03-03 17:28:45+00:00,1631708203288231937,"Incredibly disappointing. 

Supporting home rule by definition means allowing the D.C. govt to make its own decisions even if you disagree—just like every other city in the country. It is simply antidemocratic to overturn the will of D.C. voters and their elected representatives.",IlhanMN,en,,257,313,2982,24
2023-03-03 16:35:37+00:00,1631694828483354624,"It is obscene to me that we are cutting food stamps for 31 million people at a time when the top 0.1% of Americans own more wealth than the bottom 90%.

No one should starve in one of the wealthiest countries in the world.",IlhanMN,en,,2886,2714,16725,240
2023-03-01 03:47:48+00:00,1630776826460028928,"she wants Republicans to have a “safe space” 🤣🤣

Republicans ridiculed “safe spaces” and called people “snowflakes”, this coming from one of their leaders is literally hilarious.",IlhanMN,en,,1937,3704,36801,162
2023-03-01 02:41:27+00:00,1630760127249760256,"Our first tele-town hall was a success, over 5000 people joined. 

I love doing in-person town halls, but found tonight’s experience rewarding as we engaged thousands of people who would otherwise not come to an in-person meeting.

I might consider doing this few times a year 🤔",IlhanMN,en,,71,58,744,7
2023-02-25 01:31:25+00:00,1629292953863684096,🤦🏽‍♀️,IlhanMN,art,,108,113,1142,9
2023-02-24 21:46:38+00:00,1629236385029791745,"Norfolk Southern stock buybacks to shareholders in 2022: $7.5 *billion*

Amount of workers Norfolk Southern laid off in 2022: 9,600
 
There is no length they won’t go to funnel money to their shareholders, at the expense of workers. The problem, as always, is corporate greed.",IlhanMN,en,,204,702,3132,25
2023-02-24 21:44:57+00:00,1629235959643402248,"Minnesota has passed or is on its way to passing
 
- Universal School Meals
- Mandatory Paid Sick
- Major Funding for Child Care          
- Banning Hair Discrimination
- Vote restoration for 50k people
- Drivers’ Licenses for All
 
This is how you use a progressive majority!",IlhanMN,en,,2220,3511,47183,310
2023-02-17 18:38:49+00:00,1626652404690169857,"Yes! Every worker deserves paid sick leave. 

Let’s get it through the Senate and to the Gov’s desk.",IlhanMN,en,,111,102,927,5
2023-02-14 19:25:30+00:00,1625576988629995522,👋🏽 @tedcruz. So do you support reinstating the rail safety rules that Trump repealed—while Norfolk Southern executives made millions and spent billions on stock buybacks— and expanding the safety rules to cover trains that carry these chemicals?,IlhanMN,en,,803,2786,27403,114
2023-02-14 18:02:10+00:00,1625556017500065795,"As a mom, I prefer parents/guardians make decisions like this. They know their kids best.",IlhanMN,en,,397,214,5201,51
2023-02-14 02:09:00+00:00,1625316144746831875,Solidariedade! I wish I could have been there in person.,IlhanMN,en,,64,43,653,6
2023-02-14 00:08:15+00:00,1625285756506734592,"It was such a joy to host the Galentine's Day Brunch this morning and celebrate incredible female leaders like @RoachRose, @aishaforward10 and @RRHDr. Thank you all for your trailblazing work on behalf of Minnesotans! https://t.co/GSIExgwJWw",IlhanMN,en,,39,47,496,2
2023-02-13 22:47:50+00:00,1625265520638304259,"East Palestine railroad derailment will have a significant negative impact on the health and wellbeing of the residents for decades and there is almost zero national media attention.

We need Congressional inquiry and direct action from @PeteButtigieg to address this tragedy.",IlhanMN,en,,1711,7724,38164,500
2023-02-12 21:01:04+00:00,1624876263503527940,"This is devastating. These are lives lost, loved ones who were gone in a second and not just numbers. As we push our government and other governments to help, please donate and support anyway you can. 

Sending dua and love to the Syrian and Turkish people here and abroad 💔",IlhanMN,en,,106,373,3379,13
2023-02-12 01:23:13+00:00,1624579846054588416,"I have always said: you get what you organize for.

We organized, won a DFL Majority, &amp; now we’re bringing transformative change to Minnesotans💪🏽

The DFL majority wouldn’t be possible without DFLers &amp; the leadership of Ken Martin. Excited to welcome him back as DFL Party chair. https://t.co/RL7fI1fuXU",IlhanMN,en,,177,103,1483,8
2023-02-09 21:44:20+00:00,1623799987090980864,It was great catching up with you and members of the delegation this morning. Let’s keep advocating for progress for our state. https://t.co/SEx1TCEj26,IlhanMN,en,,51,35,470,1
2023-02-08 18:00:10+00:00,1623381187644235793,"It was an honor to host Andre Locke Sr. last night and convene with Michael Brown Sr.

No parent should ever have to go through what André and Michael have gone through. No one should lose a child at the hands of the law. We MUST do better. https://t.co/5ou4tXUe21",IlhanMN,en,,126,88,884,2
2023-02-08 01:22:41+00:00,1623130160940695554,We are ready to hear from the President https://t.co/kfJU0D2UYA,IlhanMN,en,,2089,977,21590,234
2023-02-06 18:09:53+00:00,1622658855485288449,"Thursday marked one year since Amir Locke was killed by Minneapolis Police Dept officers while executing a no-knock warrant.

Tomorrow, I will have Amir Locke’s father join me at the State of the Union as my guest and introduce the Amir Locke End Deadly No-Knock Warrants Act.",IlhanMN,en,,314,527,2850,24
2023-02-06 16:54:41+00:00,1622639932664578086,Sending prayers to Turkey and Syria 💔,IlhanMN,en,,991,2036,23229,112
2023-02-06 00:07:49+00:00,1622386545259937794,When will @SpeakerMcCarthy be made to address this? Capitol Hill press 👀,IlhanMN,en,,420,1666,5189,50
2023-02-04 23:17:49+00:00,1622011573874163713,"I wonder why the media doesn’t ask @SpeakerMcCarthy about what is happening in his district. 

This is disturbing.",IlhanMN,en,,975,2690,9095,102
2023-02-04 22:26:17+00:00,1621998603525922821,Unshakable bond. Home sweet home. https://t.co/jDZolfs8EK,IlhanMN,en,,301,142,2194,14
2023-02-04 19:54:18+00:00,1621960356984668161,"It’s down folks!
https://t.co/J1fm9D3EHb",IlhanMN,en,,4965,753,12879,416
2023-02-04 03:59:25+00:00,1621720054646677505,"“I remember what she said about me. I remember what she said about Israel. I remember what she said about the relationship. I remembered it so much, I promised you last year she would no longer be on foreign affairs. I’m keeping that promise.” McCarthy

It’s not about that 👆🏽",IlhanMN,en,,312,199,1242,13
2023-02-04 01:37:08+00:00,1621684248724869121,💁🏽‍♀️,IlhanMN,art,,151,193,2505,6
2023-02-04 01:00:44+00:00,1621675085848317952,"YES! Proud our state is leading the way to end race-based hair discrimination. 

It’s time that natural hair is a point of pride and should be celebrated. 👑",IlhanMN,en,,195,159,1799,12
2023-02-03 20:44:38+00:00,1621610638693785601,"✊🏽

“We vow to continue to engage with Rep. Omar on U.S. foreign policy, and we will work to ensure that policy discussions in Congress and throughout the country make room for her views and voice.”",IlhanMN,en,,252,189,1202,15
2023-02-02 22:14:32+00:00,1621270872370593792,"In a stunning fashion, Republicans have given my constituents the opportunity to hear from my colleagues about my work and leadership in Congress.

The phones have been off the hook in our office, with calls of gratitude.

Thank you @AyannaPressley and to all my Dem colleagues 💪🏽",IlhanMN,en,,816,701,5806,46
2023-02-02 21:13:37+00:00,1621255543070330880,"👋🏽 My critique of our foreign policy, Israeli’s policy towards Palestinians or that of any foreign nation will not change. 

As a person who suffered the horrors of war and persecution, my advocacy will always be for those that suffer because of the actions of governments.",IlhanMN,en,,5947,5782,48003,677
2023-02-02 19:11:47+00:00,1621224883240812544,"I will continue to speak for the families who are seeking justice around the world— whether they are displaced in refugee camps or hiding under their bed somewhere like I was.

I didn’t come to Congress to be silent. I came to Congress to be their voice.",IlhanMN,en,,6868,3379,21517,532
2023-02-02 17:23:05+00:00,1621197525351809024,https://t.co/jhqRRx1MVr,IlhanMN,zxx,,14080,10539,132417,1576
2023-02-02 03:51:42+00:00,1620993336055328768,"This is a dangerous argument that members must reject.

We can’t go down this road.

No member of Congress should be removed from committee because of accusations of undermining a relationship with a foreign country.

Members must maintain their independence on policy issues.",IlhanMN,en,,1865,713,5411,154
2023-02-02 01:49:15+00:00,1620962518515548163,"TW: death threat, profanity. 

This is is one example of a death threat that came into my office this week.

These threats increase whenever Republicans put a target on my back. 

They can continue to  target me, but they will never stop me from fighting for a more just world. https://t.co/jnctEVSRz0",IlhanMN,en,,2953,3227,15683,551
2023-02-01 03:16:34+00:00,1620622106601082881,Thank you for the wonderful dinner @ewarren. It was great to be in community with you all tonight. ❤️ https://t.co/MYcnui3N8Q,IlhanMN,en,,862,566,13510,217
2023-01-31 23:38:48+00:00,1620567301505581056,"There is nothing objectively true in this resolution. It’s all perceived and filled with pretext.

Also, if not being objective is a reason to not serve on committees, no one would be on committees. We vote our districts.

This censorship really underscores their true intentions.",IlhanMN,en,,163,98,684,10
2023-01-31 19:51:12+00:00,1620510028179591168,First Education and the Workforce committee meeting ✅ https://t.co/6dXwmB67O9,IlhanMN,en,,164,103,2455,13
2023-01-31 17:08:23+00:00,1620469053419819009,"The fact that this has become a sole focus for @SpeakerMcCarthy that he is personally whipping votes for it is really pathetic. 

Not the debt ceiling or all the actual priorities a Speaker should be fighting to deal with and whip votes for 🤷🏽‍♀️",IlhanMN,en,,178,110,844,8
2023-01-31 03:44:08+00:00,1620266653920673792,"People rarely pay attention to the work their colleagues do on committees or the work I do on foreign affairs, but @mattgaetz does.

Here’s what he had to say about my work on the committee and why he think I am being removed from a committee where I have been very effective in.",IlhanMN,en,,245,146,1269,53
2023-01-30 23:17:11+00:00,1620199474512683010,"“Yet neither side is talking much about what Ms. Omar has actually done on the committee from which she may soon be removed. That’s too bad. Because what Ms. Omar has done is extraordinary.”

An upside to this mess is reporters writing about my oversight work on foreign policy 🙏🏽",IlhanMN,en,,142,133,699,5
2023-01-30 22:46:14+00:00,1620191686612881408,"The targeting and smearing of Americans because they don’t politically agree with you, as being Anti-American is McCarthyism that is now being carried out by the new McCarthy. The vanguard of cancel culture. 

👇🏽👇🏽",IlhanMN,en,,300,183,1056,19
2023-01-30 16:16:20+00:00,1620093565337735174,"“It may be true that the law cannot make a man love me, but it can stop him from lynching me, and I think that's pretty important.”

Martin Luther King Jr.",IlhanMN,en,,945,4491,27641,107
