DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2023-05-09 16:15:08+00:00,1655969663459663879,"I signed the most extensive gun safety legislation in 30 years, but there’s still more to do. 

When I was a senator, I led the fight to pass the assault weapons ban. Congress must take action to ban them from our streets once again.",JoeBiden,en,,5591,1870,9597,249
2023-05-09 01:02:00+00:00,1655739864820723714,"A year ago, almost no major airline guaranteed any compensation for delays and cancellations beyond the price of the ticket.

We challenged them to do better. Now, nine major airlines cover hotels. 10 cover meals. 10 rebook for free. That’s real savings for middle class families.",JoeBiden,en,,3296,1478,13655,186
2023-05-08 19:19:00+00:00,1655653545977208870,I proposed a minimum billionaire tax because no billionaire should be paying a lower tax rate than a school teacher or a firefighter.,JoeBiden,en,,9165,4947,31651,638
2023-05-04 01:10:00+00:00,1653929938712494081,"Speaker McCarthy cut a deal with the extreme MAGA wing of his caucus to strip away health care from millions of Americans, send manufacturing jobs overseas, and undermine veterans’ health care.

All to restore the Trump tax cuts for the wealthiest and corporations.",JoeBiden,en,,7060,4616,14353,336
2023-05-03 22:36:00+00:00,1653891184471711745,"Every time someone starts a new business, it’s an act of hope. 

A record 10.5 million new business applications were filed in my first two years in office, the largest number ever on record.",JoeBiden,en,,2948,1064,5679,173
2023-05-03 00:01:00+00:00,1653550186457645063,"America is not a deadbeat nation.

We have never, ever failed to pay our debt. But MAGA Republicans are engaged in reckless hostage-taking by threatening to force America into default. It’s dangerous and wrong.",JoeBiden,en,,18824,4000,19082,2510
2023-05-02 22:29:00+00:00,1653527034008674304,We reduced the cost of insulin from hundreds of dollars a month to $35 a month for anyone on Medicare. Let’s lower prescription drug costs for all Americans.,JoeBiden,en,,3997,1348,8344,206
2023-05-02 16:07:02+00:00,1653430909905907717,"Congress must pass a law restoring Roe v. Wade.

If they do, I will sign it.",JoeBiden,en,,15592,4951,36697,1040
2023-05-01 13:39:31+00:00,1653031395990618115,"We’ve come a long way, and I’ve never been more optimistic about the future of our country. https://t.co/eLSGmP33Ts",JoeBiden,en,,5901,1959,9208,433
2023-04-30 21:29:05+00:00,1652787180048117760,"The impact teachers have on their students is profound. 
Every single one of us had a teacher believe in us along the way.

That’s the power of a great teacher. https://t.co/rVGVnpcGUv",JoeBiden,en,,2750,2275,14278,212
2023-04-29 22:54:00+00:00,1652446161720995840,Let’s give public school teachers a raise.,JoeBiden,en,,17607,8871,74058,2707
2023-04-29 20:20:00+00:00,1652407407488770050,"The Inflation Reduction Act will cap out-of-pocket costs for seniors on Medicare at a maximum of $2,000 a year. This is a game-changer.",JoeBiden,en,,3004,1937,10542,164
2023-04-29 15:34:00+00:00,1652335431550218242,"I’ve been fighting for years to allow Medicare to negotiate the price of drugs. 

Thanks to the Inflation Reduction Act, we beat Big Pharma and got it done without a single Republican vote.",JoeBiden,en,,3188,1832,9959,164
2023-04-28 15:17:05+00:00,1651968788504494080,"By investing in manufacturing and building out our supply chains, we are creating good-paying jobs that you can raise a family on, lowering the costs of energy and the internet, and making sure that no community is left behind. https://t.co/ZLr12VlTj2",JoeBiden,en,,1693,1091,6545,93
2023-04-27 22:49:56+00:00,1651720362378375168,"Together, we can finish the job for the American people. Tune in now for a campaign strategy call. https://t.co/yl5a9row3i",JoeBiden,en,,2118,1070,4799,117
2023-04-27 20:30:05+00:00,1651685167428169750,"The American economy remains strong as it transitions to steady and stable growth.

Our economy added over 300,000 jobs a month during the quarter, the unemployment rate remained near a 50-year low, and workforce participation for working-age Americans is the highest in 15 years.",JoeBiden,en,,2661,905,4375,125
2023-04-27 19:45:06+00:00,1651673848582926340,"Don't miss our campaign strategy call to discuss how far we've come, what we're up against, and how you can play a critical role in this campaign. Sign up to join us tonight at 6:45pm ET: https://t.co/ZbQy5uptE1 https://t.co/wfs0iCWg4y",JoeBiden,en,,3282,1322,7488,178
2023-04-27 18:09:02+00:00,1651649669825454080,"Under my predecessor, Infrastructure Week was a punchline. 
On my watch, we’re making Infrastructure Decade a headline.

We’ve already announced over 25,000 infrastructure projects in 4,500 towns across America.",JoeBiden,en,,4302,1647,7923,184
2023-04-27 15:30:00+00:00,1651609650813616129,"I had a few big calls to make this week.

It means so much to me that grassroots supporters like Robin are the backbone of our campaign. Pitch in here to join her: https://t.co/uqi38HESI2 https://t.co/aNFjIFXq5Y",JoeBiden,en,,1439,900,4859,104
2023-04-26 19:12:01+00:00,1651303133031563286,"There’s a choice ahead of us. Will we continue to build a future full of opportunities for you and families like yours? Or will we turn the clock back? 

Here’s the honest truth: I’m more optimistic than I’ve ever been. There is nothing beyond our capacity if we do it together.",JoeBiden,en,,4206,1137,5884,243
2023-04-26 18:08:52+00:00,1651287240176197634,"Every generation of Americans has faced a moment where they have been called on to protect our democracy, to defend it, to stand up for it.

And this is our moment.

Watch the very first ad of our reelection campaign — then, pitch in to help share our message far and wide. https://t.co/RvPc51xqRz",JoeBiden,en,,2295,1757,6307,211
2023-04-26 15:45:05+00:00,1651251056779640833,"Freedom is more than a value. It’s who we are.

That’s been the work of my first term: To protect your rights. To put more money in your pocket. To bring down costs.

But MAGA Republicans are lining up to roll this progress back. We can stop them if we do it together.",JoeBiden,en,,6175,1297,6376,329
2023-04-25 22:53:01+00:00,1650996361817382918,"MAGA extremists are trying to gut Social Security and Medicare.

They’re trying to raise the cost of insulin again, all while saying we’ve got plenty of money to cut taxes for the rich. 

I have a different view.",JoeBiden,en,,7835,2638,11368,365
2023-04-25 18:50:02+00:00,1650935215726927873,"We are in a battle for the soul of this nation. Will we, in four years, have more rights or fewer?

I know what I want the answer to be. And I need you with me, talking to your friends, neighbors and communities about what’s at stake. 

Join us: https://t.co/Vl8NP4iZjJ",JoeBiden,en,,6321,2306,11256,325
2023-04-25 10:00:00+00:00,1650801827728986112,"Every generation has a moment where they have had to stand up for democracy. To stand up for their fundamental freedoms. I believe this is ours.

That’s why I’m running for reelection as President of the United States. Join us. Let’s finish the job. https://t.co/V9Mzpw8Sqy https://t.co/Y4NXR6B8ly",JoeBiden,en,,42954,24763,97164,12866
2023-04-22 17:29:05+00:00,1649827679699443712,"Thanks to the Bipartisan Infrastructure Law, we're replacing every single lead pipe in America—because everyone should be able to turn on a faucet at home or school and drink clean water. https://t.co/umqFETArxY",JoeBiden,en,,2983,1897,11330,181
2023-04-21 22:45:02+00:00,1649544800109043714,"Environmental inequity and injustice goes against everything we stand for as a nation, but it continues to exist.

Vice President @KamalaHarris and I vowed to take action on the most ambitious climate agenda in American history, and that’s exactly what we are doing.",JoeBiden,en,,2933,1017,5192,151
2023-04-21 00:04:00+00:00,1649202287103844352,"If MAGA Republicans in Congress won't ask the wealthy or big corporations to pay $1 more in taxes, but they'll make a 22% cut to programs across the board, they should tell the American people what that means and why they're doing it.",JoeBiden,en,,8227,4926,18055,358
2023-04-18 22:38:00+00:00,1648455869624107008,"The only way to stop those who are committed to taking away women’s rights and freedoms in every state is to elect a Congress who will pass a law restoring Roe v. Wade.

Vice President @KamalaHarris and I will continue to lead the fight to protect a woman’s right to an abortion.",JoeBiden,en,,7722,2760,12028,390
2023-04-18 18:40:01+00:00,1648395976774696960,Congress must pass a law restoring Roe vs. Wade.,JoeBiden,en,,12680,3911,30937,999
2023-04-17 23:02:05+00:00,1648099541860614144,"All over the country, semiconductor companies are investing hundreds of billions of dollars to bring chip production back home. Now, “Made in America” isn’t just a slogan: it’s a reality. https://t.co/hVp0BT20L0",JoeBiden,en,,1239,1161,5686,84
2023-04-17 20:00:09+00:00,1648053755030523910,"Americans want lawmakers to act on commonsense gun safety reforms. Instead, this past week, Americans saw national Republican elected leaders stand alongside the NRA in a race to the bottom on dangerous laws that further erode gun safety.

Our communities need and deserve better.",JoeBiden,en,,4196,1430,6299,186
2023-04-17 17:57:00+00:00,1648022766589734916,"Guns are the leading killer of children in America, and the numbers are rising.

What has our nation come to when children cannot attend a birthday party without fear? When parents have to worry every time their kids walk out the door to school, the movie theater, or to the park?",JoeBiden,en,,11606,2942,13954,592
2023-04-15 16:17:00+00:00,1647272823872802816,"Instead of paying up to hundreds of dollars a month, insulin is now capped at $35 a month for seniors on Medicare.",JoeBiden,en,,3308,1219,8646,219
2023-04-14 21:18:00+00:00,1646986185007398914,"We're building a clean energy future that creates good-paying, union jobs.",JoeBiden,en,,3524,1009,6090,192
2023-04-10 21:05:01+00:00,1645533364563193860,"Once again, our nation is in mourning after a senseless act of gun violence.  

How many more Americans must die before Republicans in Congress will act to protect our communities?",JoeBiden,en,,11819,3365,19149,611
2023-04-08 21:44:05+00:00,1644818421622734848,"We’ve created 12.6M jobs since I took office. 
The unemployment rate is close to the lowest it has been in more than 50 years.

Thanks to the policies we have put in place, the recovery is creating good jobs you can raise a family on, pulling more Americans into the labor force. https://t.co/V8VzAgpH4Y",JoeBiden,en,,5896,1967,10743,242
2023-04-08 17:08:00+00:00,1644748942926643200,"Let’s be clear: Vice President Harris and I will continue to lead the fight to protect a woman’s right to an abortion, and to make her own decisions about her own health.  

That is our commitment.",JoeBiden,en,,9886,2934,17862,599
2023-04-08 14:30:04+00:00,1644709195558600704,"A federal district judge in Texas ruled that a prescription medication that has been available for more than 22 years, approved by the FDA, and used safely and effectively by millions of women should no longer be approved in the United States.

We will fight this ruling.",JoeBiden,en,,3471,2626,17274,240
2023-04-07 21:14:11+00:00,1644448507686682625,"I promised to appoint a Black woman to the Supreme Court, and that’s exactly what I did. Justice Ketanji Brown Jackson is uniquely accomplished, and one of our nation’s top legal minds.

Today, we celebrate the one year anniversary of Justice Jackson’s confirmation. https://t.co/RJ7JYZzkiB",JoeBiden,en,,7435,1809,13505,414
2023-04-07 20:00:08+00:00,1644429875019673607,"Today’s jobs report shows that we continue to face economic challenges from a position of strength, with the economy adding 236,000 jobs last month and the unemployment rate at 3.5%.

My economic agenda has powered a historic economic recovery.",JoeBiden,en,,1404,782,3728,63
2023-04-07 15:30:12+00:00,1644361940947353603,"A year ago today, we celebrated the Senate’s historic confirmation of Justice Ketanji Brown Jackson, the first Black woman to serve as a United States Supreme Court justice.

She has brought uncompromising integrity, a strong moral compass, and courage to the Supreme Court. https://t.co/LLr4Op8gqn",JoeBiden,en,,3081,1984,11858,185
2023-04-07 14:05:02+00:00,1644340507596693504,"After a tragic mass shooting in Tennessee, state Republican lawmakers called votes to expel three Democratic legislators who stood in solidarity with students and families. 

The expulsion of lawmakers who engaged in peaceful protest is shocking, undemocratic, and unprecedented.",JoeBiden,en,,10786,4377,28104,562
2023-04-06 21:05:01+00:00,1644083812895281157,"Our plan to invest in America is working. 

Here’s what it looks like across the country: a record 12.4 million new jobs, including 800,000 manufacturing jobs, since we came to office. 

That’s more jobs created in two years than any president has created in four.",JoeBiden,en,,2814,975,5044,155
2023-04-04 21:08:06+00:00,1643359812418260992,"We have made strong economic progress in the past two years. 

Unemployment has been below 4% for 14 straight months. We’ve created more than 12 million new jobs. Take-home pay for workers is going up, and we’ve seen a record number of people apply to start new businesses. https://t.co/LoakXpAjMg",JoeBiden,en,,3362,1555,8677,178
2023-04-01 20:52:06+00:00,1642268622864130050,"Companies in every part of the country are expanding factories and building new ones, creating tens of thousands of new, good-paying jobs which don’t need a four-year degree. https://t.co/doXqcdB2lA",JoeBiden,en,,1739,1216,6827,92
2023-03-31 15:30:08+00:00,1641825210121740291,"Too often, history has failed to acknowledge the massive contributions of women of every race, ethnicity, faith, and background. This Women’s History Month, we celebrate the legacy of the trailblazers and advocates who have made the world a fairer, more just, and free place.",JoeBiden,en,,2770,1289,7109,129
2023-03-30 21:10:01+00:00,1641548357393842178,"We're working to build a better America, grow our economy, and give families more breathing room. If we're going to keep our country moving in the right direction, we need to elect more Democrats across the country in 2023. Chip in to the DNC now: https://t.co/6l4nnIUHKb",JoeBiden,en,,2686,751,4254,105
2023-03-30 14:38:00+00:00,1641449703618514946,"I again call on Congress to pass the assault weapons ban. It should not be a partisan issue, it’s a common sense issue. 

There is a moral price to pay for inaction.",JoeBiden,en,,19643,4166,26750,866
2023-03-29 21:21:01+00:00,1641188735541825538,"As a nation, we owe the families in Nashville more than our prayers. We owe them action.

We have to do more to stop the gun violence that is ripping communities apart and ripping apart the soul of this nation.",JoeBiden,en,,10238,2487,14973,490
2023-03-29 16:36:01+00:00,1641117014365290505,"Women are leading the way. In 2021, women started almost half of all new businesses in the United States, up from less than a third in 2019.

We’ll keep that progress going.",JoeBiden,en,,1843,873,5264,90
2023-03-28 17:25:03+00:00,1640766966037184534,"We’re expanding the network of women’s business centers to 160 centers nationwide—the largest in American history. 

These centers help women with free business counseling to start or grow a business, apply for a loan, or compete for federal contracts.",JoeBiden,en,,1163,764,4275,70
2023-03-26 00:37:00+00:00,1639788507345371140,"Our budget lays out a stark contrast. 

We value everyone having a decent shot. We value seniors and hardworking Americans. 

MAGA Republicans in Congress value Big Pharma over lowering drug costs for seniors.",JoeBiden,en,,3482,1434,7472,129
2023-03-23 21:00:06+00:00,1639009147709714432,"Thanks to the American Rescue Plan, which not one Republican in Congress voted for, millions have enrolled in the Affordable Care Act, many saving an average of $800 a year for better coverage at better prices.

Some MAGA Republicans have voted repeatedly to try and repeal it.",JoeBiden,en,,1626,1073,5732,97
2023-03-23 14:00:00+00:00,1638903426733211651,"Thirteen years ago, I proudly stood beside @BarackObama as he signed into law the most consequential expansion of health care in generations: the Affordable Care Act. 

With the stroke of a pen, after decades of tireless efforts, millions of Americans gained peace of mind. https://t.co/vYsWn5RMOg",JoeBiden,en,,7072,3121,22280,519
2023-03-20 22:46:00+00:00,1637948633583697920,"We are working every day to bring families more breathing room. Congress should still pass legislation to ensure everybody can get insulin for no more than $35 per month, along with a Junk Fee Prevention Act, and legislation to make child care more affordable and accessible.",JoeBiden,en,,2201,1304,7616,103
2023-03-20 19:03:05+00:00,1637892536650833921,"I signed the American Rescue Plan to lower prices and increase coverage for affordable health care, saving millions of people an average of $800 a year. My new budget for this year would make that permanent. https://t.co/WFHiy5K7m7",JoeBiden,en,,2086,1339,6536,96
2023-03-19 15:51:00+00:00,1637481809041670149,"We are focused on getting more people affordable health care and giving families just a little bit of breathing room. 

We passed historic laws like the Inflation Reduction Act to get that done. And now, we're moving quickly to implement those laws so people can feel the effects.",JoeBiden,en,,2336,1234,7485,121
2023-03-18 22:00:50+00:00,1637212492400062466,The House Freedom Caucus and I have a very different value set. https://t.co/YriZ5P1RYn,JoeBiden,en,,5392,1861,9254,326
2023-03-17 20:45:23+00:00,1636831116328935427,"The story of Irish Americans is a story of people who have weathered hard times, but always come through, spirit intact.

Here are a few of my favorite St. Patrick’s Day memories. https://t.co/pPV3GxzPxA",JoeBiden,en,,1593,1156,9055,96
2023-03-16 18:17:01+00:00,1636431388508340239,"Building a budget requires some really hard decisions. But all over America, families are sitting around their kitchen tables making decisions that are equally consequential. 

That's who my budget is for.",JoeBiden,en,,2133,901,4869,121
2023-03-15 14:27:01+00:00,1636011120103178243,My budget would build on the progress we've made growing the economy from the bottom up and middle out. It's a plan that keeps investing in American manufacturing and innovation and creates more good-paying jobs that don't require a college degree.,JoeBiden,en,,1394,707,3880,77
2023-03-14 19:30:06+00:00,1635725006918279168,"I am pleased that, in line with my call, Novo Nordisk will be lowering their insulin prices by 75%, following Eli Lilly’s action. 

This builds on the important progress we made last year when I signed a law to cap insulin at $35 for seniors. I urge others to follow.",JoeBiden,en,,1286,1819,10304,136
2023-03-14 15:45:03+00:00,1635668370606501891,Today’s report shows annual inflation is down by a third from this summer at a time when the unemployment rate remains near a 50-year low. That is the slowest annual increase since September 2021.,JoeBiden,en,,1717,777,4192,118
2023-03-12 21:24:05+00:00,1635028916426637315,"More Americans are working than ever. 
Businesses are growing. 
Schools are open. 

Thanks to the American Rescue Plan, we've come a long way. https://t.co/pwGFmIFWvq",JoeBiden,en,,9406,2252,15901,510
2023-03-12 01:40:00+00:00,1634730931247300613,"Thanks to the American Rescue Plan—which not a single Republican voted for—millions of more Americans have enrolled in the Affordable Care Act, saving an additional $800 a year for better coverage at better prices.",JoeBiden,en,,3728,2056,12733,217
2023-03-12 00:23:00+00:00,1634711553734848513,"My budget won’t cut Medicare like MAGA Republicans want to do.

Instead, it will secure Medicare through 2050 and beyond—without cutting a single penny in benefits.",JoeBiden,en,,2869,1630,9538,141
2023-03-10 18:30:05+00:00,1634260351330967552,"I'm happy to report that our economy created over 300,000 new jobs last month, on top of half a million jobs we added the month before. 

We've created over 12 million jobs since I took office—more in two years than any administration created in the first four years.",JoeBiden,en,,2908,1264,7061,176
2023-03-10 17:10:04+00:00,1634240214443933712,"My budget proposes a billionaire minimum tax, requiring the wealthiest Americans to pay at least 25% on all of their income, including appreciated assets—because no billionaire should ever pay a lower tax rate than a school teacher or a firefighter.",JoeBiden,en,,4439,2917,19208,332
2023-03-10 01:35:00+00:00,1634004897757552644,"It's time to finish the job and build on our ambitious progress with new investments in America's future. 

My 2024 Budget is a blue-collar blueprint to rebuild America in a fiscally responsible way that leaves no one behind.",JoeBiden,en,,884,684,4087,53
2023-03-07 18:26:01+00:00,1633172162734600195,"No matter how hard some people try, we can’t just choose to learn what we want to know and not what we should know.
 
We should learn everything—the good, the bad, the truth of who we are as a nation.

And everyone should know the truth of Selma.",JoeBiden,en,,1878,1156,6974,97
2023-03-07 16:00:16+00:00,1633135485571719171,"The budget I am releasing this week will make the Medicare trust fund solvent beyond 2050 without cutting a penny in benefits.
https://t.co/9M8QqWNNMY",JoeBiden,en,,989,812,4737,62
2023-03-05 19:19:00+00:00,1632460722700537857,"Last year, I signed the Inflation Reduction Act to cap the cost of insulin at $35 for seniors on Medicare, and I called on pharma companies to bring prices down for everyone on their own. 

Eli Lilly did that. It's a big deal, and it's time for other manufacturers to follow.",JoeBiden,en,,1592,1142,7597,95
2023-03-04 16:09:00+00:00,1632050521275092994,The CHIPS and Science Act has helped lead to a commitment of over $300 billion in investments in manufacturing in the United States.,JoeBiden,en,,718,691,4274,41
2023-03-03 22:59:00+00:00,1631791311312367616,"We capped the cost of insulin at $35 a month for seniors on Medicare, but millions of other Americans who are not on Medicare need this insulin to stay alive.

This week, Eli Lilly announced that they’re lowering their insulin prices to $35 a month. 

Let’s keep it going.",JoeBiden,en,,1844,1250,8482,119
2023-03-02 16:26:05+00:00,1631330043602391040,"Insulin costs under $10 to make, but Americans are sometimes forced to pay over $300 for it. It’s wrong.

I signed a law capping the cost of insulin at $35 a month for seniors and called on Congress and manufacturers to bring down prices for everyone. Now, they’re taking action. https://t.co/eMrCB69bTJ",JoeBiden,en,,2008,1654,10359,193
2023-03-02 01:51:00+00:00,1631109820718673923,"Last year, I signed the Inflation Reduction Act to cap insulin at $35 a month for seniors and called on pharma companies to bring prices down for everyone on their own. 

Today, Eli Lilly did that. It’s a big deal, and it’s time for other manufacturers to follow.",JoeBiden,en,,1548,1591,10345,111
2023-03-01 16:45:04+00:00,1630972433610964996,"We passed the Inflation Reduction Act to cap the cost of insulin at $35 a month for seniors on Medicare, but there was more work to do.  

I called on Congress and manufacturers to lower insulin prices for everyone, and Eli Lilly is taking action.",JoeBiden,en,,1152,978,6570,89
2023-02-27 18:06:01+00:00,1630268029794648069,"When I travel the country, I see optimism for this year and the years ahead.

The optimism of families with a little more breathing room, of Americans applying to start small businesses, or of a grandmother on Medicare whose insulin costs are capped at $35 per month.",JoeBiden,en,,3463,1012,6681,165
2023-02-27 15:12:03+00:00,1630224250064850945,"Some House Republicans have supported raising costs by repealing the Inflation Reduction Act, cutting taxes for the wealthy and large corporations, and cutting programs that seniors and families count on.

I have a different vision.",JoeBiden,en,,2120,1313,7558,105
2023-02-25 17:15:01+00:00,1629530416632799240,"Over the last two years, more Americans applied to start a small business than any two years on record. Our economic plan is working.",JoeBiden,en,,1686,847,5985,120
2023-02-24 20:32:01+00:00,1629217605918633984,"While we have made progress on inflation, we have more work to do—but we face global economic challenges from a position of strength.

Annual inflation in January is down from the summer, the unemployment rate has remained at or near a 50-year low, and take-home pay has gone up.",JoeBiden,en,,1279,615,4218,68
2023-02-22 19:15:03+00:00,1628473463026380802,"I signed the Bipartisan Infrastructure Law, a once-in-a-generation investment putting Americans to work rebuilding our nation’s infrastructure.",JoeBiden,en,,1879,822,6191,86
2023-02-18 01:33:00+00:00,1626756637536014338,"Rick Scott says that because I’m cutting prescription drug costs, that means I’m cutting Medicare.

He’s a little confused. We’re strengthening Medicare because they’ll no longer have to pay exorbitant prices to Big Pharma—saving seniors millions in out-of-pocket expenses.",JoeBiden,en,,2528,4157,23003,210
2023-02-17 01:22:00+00:00,1626391480888696833,Let me tell you a secret about trickle-down economics: it doesn’t work.,JoeBiden,en,,15197,4603,38779,1290
2023-02-16 18:08:04+00:00,1626282277347946496,"Look, a lot of Republicans dream of cutting Social Security and Medicare. 

If that’s your dream, then I’m your nightmare.",JoeBiden,en,,11745,2278,19492,960
2023-02-15 02:27:00+00:00,1625683062804697088,"We’ve made a lot of progress in the past two years. Jobs are up, wages are up, and inflation is down.

But extreme MAGA Republicans in the House have made it clear they intend to put it all at risk.",JoeBiden,en,,6679,1559,9361,353
2023-02-14 23:47:00+00:00,1625642798832660481,"Social Security and Medicare are more than government programs. They’re a promise we made: Work hard and contribute, and when the time comes for you to retire, we’ll be there to help you out. 

It’s simple. If anyone tries to cut Social Security or Medicare, we will stop it.",JoeBiden,en,,2405,1788,10241,149
2023-02-14 22:35:01+00:00,1625624681310048259,"I’m proud to say that the Senate has confirmed my 100th judicial appointment. 

These judges represent the diversity that is one of our best assets as a nation—and include more federal circuit judges with experience as public defenders than all prior presidents combined.",JoeBiden,en,,836,947,7065,68
2023-02-13 20:42:01+00:00,1625233854943338497,"Through the American Rescue Plan, we’re funding workforce development programs, so American workers are prepared to compete in the economy we’re building. 

This is a blue-collar blueprint to rebuild America.",JoeBiden,en,,1144,768,5050,57
2023-02-13 17:42:01+00:00,1625188557668204570,Let's give public school teachers a raise.,JoeBiden,en,,13388,7172,73201,1856
2023-02-12 18:54:23+00:00,1624844383018270722,A 30% national sales tax? I know Republicans ran on inflation—I didn’t know they were trying to make it worse. https://t.co/YO4cx68job,JoeBiden,en,,8360,4508,23809,458
2023-02-11 22:20:00+00:00,1624533740700549120,"For the more than 30 states that use https://t.co/2Ls3d80By6, there has been a combined 50% increase in enrollment since I took office in January 2021.",JoeBiden,en,,1155,964,6695,71
2023-02-11 16:05:02+00:00,1624439376427073538,"We capped the cost of insulin at $35 a month for seniors on Medicare. 

Let’s finish the job and cap the cost of insulin at $35 a month for every American who needs it.",JoeBiden,en,,2995,2377,22407,217
2023-02-10 19:29:00+00:00,1624128319355604994,"Every person in our country deserves to be able to turn on a faucet and have clean drinking water. Through the Bipartisan Infrastructure Law, we're making historic investments to make sure they can.",JoeBiden,en,,1262,1339,12176,108
2023-02-10 01:22:00+00:00,1623854765519036417,"Let’s make it real simple:

If Republicans try to cut Social Security, I’ll stop them.
If they try to cut Medicare, I’ll stop them.
If they try to pass a 30% national sales tax, I’ll stop them.
And if they send me a national ban on the right to choose, I will stop them.",JoeBiden,en,,11559,6349,53402,783
2023-02-09 20:18:00+00:00,1623778263356084238,The Bipartisan Infrastructure Law sets aside a record $15 billion to remove lead pipes and provide access to clean water throughout the country.,JoeBiden,en,,775,1210,8646,65
2023-02-09 15:03:01+00:00,1623698991270559745,"I ran for president to make sure the economy works for everyone.

Let’s look at the results:

— The unemployment rate is at 3.4%, a 50-year low. 
— We’ve created 800,000 good-paying manufacturing jobs, the fastest growth in 40 years.",JoeBiden,en,,3193,1824,12771,215
2023-02-08 03:20:50+00:00,1623159894223253505,Democracy must not be a partisan issue. It's an American issue.,JoeBiden,en,,857,1451,11961,72
2023-02-08 03:10:04+00:00,1623157185868972036,"Make no mistake: If Congress passes a national abortion ban, I will veto it.",JoeBiden,en,,8295,12915,238698,2234
