DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2020-10-22 22:16:00+00:00,1319402151135858690,"If 60 minutes is too much for you, here’s a highly entertaining 30.",MichelleObama,en,,720,5602,50141,644
2020-10-22 18:30:55+00:00,1319345506296922116,"This week, I joined millions of Americans and #IVoted early! If you haven’t already, don't wait even a minute to mail in your ballot — or you can drop it off at a ballot drop box or vote early in person. https://t.co/YSNIbgL0RL",MichelleObama,en,['IVoted'],1622,3691,55847,446
2020-10-21 16:00:45+00:00,1318945326628327424,"Your vote is your voice. And if you don’t use it, someone else will. So make sure your voice is heard in this election. Make a plan to vote and then remind three friends to do the same.

You can get the information you need to get started at https://t.co/RcYzth0Jnj. #VoteLoud https://t.co/wE4vDl3Bf1",MichelleObama,en,['VoteLoud'],293,1667,9959,188
2020-10-20 18:51:09+00:00,1318625821456728066,"Happy birthday, @KamalaHarris! Hope you're showered with love on your special day.

The best way to celebrate Kamala is by making sure you’re registered and have a plan to vote at https://t.co/vS12U5kabm. And once you do, share how you’re voting with us!",MichelleObama,en,,1838,5662,63375,431
2020-10-20 16:00:17+00:00,1318582823482281988,"If you believe that America deserves better, vote for Joe and Kamala like your life depends on it. But don’t stop there — get everyone you know to vote for them, too. https://t.co/vS12U5kabm https://t.co/BSn5AJfyAQ",MichelleObama,en,,394,2572,14214,312
2020-10-19 15:34:13+00:00,1318213875108544512,"15 days. That’s all we’ve got. If you or someone you know is still deciding how or if you’re going to vote, I hope you’ll take a minute to watch and share my message. We’ve got to get everyone we know to vote for @JoeBiden in numbers that can’t be denied. https://t.co/vS12U5kabm https://t.co/jfklcsM606",MichelleObama,en,,1219,9400,32231,579
2020-10-18 21:00:25+00:00,1317933576499978243,"Thank you to the cast and crew of The West Wing for supporting @WhenWeAllVote and reminding every single one of us to vote.

You can watch the #WestWingSpecial now, and I hope you don’t stop there: vote as early as you can and remind three friends to do it, too. https://t.co/Jj1Njk0LVx",MichelleObama,en,['WestWingSpecial'],282,1331,8492,108
2020-10-18 17:00:46+00:00,1317873267433218048,"In the midst of everything going on, I hope you’re still finding some time to take care of yourself. Whether that’s unplugging for just a few minutes or going out for a socially-distanced walk––it’s so important to have a wellness routine that works for you. #MichelleObamaPodcast https://t.co/8rhvbWeSDi",MichelleObama,en,['MichelleObamaPodcast'],457,2240,18575,92
2020-10-16 21:02:38+00:00,1317209360246951940,"For eight years, @PeteSouza was there capturing every moment of Barack's time in office. I’m so grateful for his sharp eye—I hope you’ll watch @WayISeeItFilm tonight at 10pm ET on MSNBC and see why we need to vote for @JoeBiden like our lives depend on it. https://t.co/vS12U5kabm https://t.co/5aiW5C93LF",MichelleObama,en,,1285,5914,36356,463
2020-10-15 18:48:44+00:00,1316813273145147394,"Making sure our friends and family have a plan to vote will make all the difference in this election. So here’s my challenge to you: text three people in your life today and ask them to join your #VotingSquad and make a plan to vote.

Join us: https://t.co/5bSuauh1iF https://t.co/HhwAW3bIa5",MichelleObama,en,['VotingSquad'],422,2021,13961,88
2020-10-14 18:32:04+00:00,1316446691990671361,"For my first season of The #MichelleObamaPodcast, I focused on the different kinds of relationships that make up our lives, speaking to some of my nearest and dearest in the process. And I love hearing about the conversations you've been having with loved ones after listening. https://t.co/c4I6EGl4s5",MichelleObama,en,['MichelleObamaPodcast'],201,655,5328,14
2020-10-13 16:00:30+00:00,1316046161367773190,"We can’t let anyone sit this election out! Get your #VotingSquad together, make a plan to vote, and challenge three friends to do the same.

I challenge my @WhenWeAllVote co-chairs to get their #VotingSquad and make a plan to vote. Join us: https://t.co/5bSuauh1iF https://t.co/zVUAy2hW3o",MichelleObama,en,"['VotingSquad', 'VotingSquad']",822,2869,17119,149
2020-10-11 16:04:40+00:00,1315322433998655491,"On The International #DayoftheGirl, I’m celebrating the power and promise of young women around the world.

Two years ago, we started the @GirlsAlliance to empower adolescent girls through education. Support this work in honor of a girl in your life today: https://t.co/uAJh9LbSW0 https://t.co/ierdtRKijD",MichelleObama,en,['DayoftheGirl'],453,2494,17572,82
2020-10-10 16:00:48+00:00,1314959073209733121,"I grew up just a few miles away from where Pastor Tracey Lee is doing such incredible work. During a summer of heartbreaking loss, she's shown up day-in, day-out with faith and love, courage and compassion, and an unshakable belief in young people's right to safety.",MichelleObama,en,,293,1005,7503,27
2020-10-08 03:14:00+00:00,1314041325713526784,"Strong. Honest. Clear. Hopeful. Tonight, @KamalaHarris proved that she and @JoeBiden have what it takes to move this country forward. And now it’s up to us to go vote for them. Vote early—do it as soon as you can, in person or by mail. Get started now at https://t.co/vS12U5kabm.",MichelleObama,en,,3549,24336,184397,712
2020-10-08 01:06:16+00:00,1314009182400647170,"Good luck tonight, @KamalaHarris! You’ve got this. 💪🏾😷",MichelleObama,en,,1132,10910,163949,312
2020-10-07 21:45:14+00:00,1313958589107769344,"Thanks for the podcast love, @dopelabspodcast! You’re doing such an amazing job of inspiring your listeners to love science. Keep it up, ladies! #MichelleObamaPodcast",MichelleObama,en,['MichelleObamaPodcast'],182,297,2432,34
2020-10-07 20:00:53+00:00,1313932330701119489,"#ImVotingFor the fundamental decency of Americans to be reflected in the Oval Office. I'm voting for competence over chaos, for unity over division. I'm voting for @JoeBiden because he can bring people together to make our country a whole lot better.",MichelleObama,en,['ImVotingFor'],724,5976,39472,257
2020-10-07 15:38:58+00:00,1313866415410163717,"Getting an education past high school is still the best investment you can make for your future. I'm so proud that @CommonApp made taking that step a little bit easier for young people, especially for students of color, by removing the school discipline question. #ReachHigher",MichelleObama,en,['ReachHigher'],187,515,3531,20
2020-10-06 13:18:28+00:00,1313468669087887360,"My heart goes out to everyone touched by this virus, from those at the White House, especially the Secret Service and residence staff whose service ought never be taken for granted, to all those names and stories most of us will unfortunately never know. https://t.co/dtEUrcjPAy",MichelleObama,en,,11705,49921,177383,5073
2020-10-05 19:33:26+00:00,1313200646984814592,"Ahead of the #DayoftheGirl, I teamed up with @Malala and Priya Mondol from the @GirlsAlliance community for a conversation about an issue close to our hearts: girls' education around the world. https://t.co/KfWNEiswM4",MichelleObama,en,['DayoftheGirl'],185,1177,9192,54
2020-10-01 23:00:39+00:00,1311803240867155974,"Thank you, Mayor @KeishaBottoms! This is such a critical step for making sure elections in Atlanta can run safely and securely. Mayors and local leaders have the power to step up and do this across the country, and I hope they do.",MichelleObama,en,,341,4194,29465,170
2020-10-01 20:39:26+00:00,1311767702013435908,"Rachael asked me what’s keeping me up at night, and here’s what I told her: It’s the idea that after all the fear and division and chaos, this president could still get four more years. The choice couldn’t be clearer––we've got to vote for @JoeBiden like our lives depend on it. https://t.co/y0qYHE0iAV",MichelleObama,en,,707,3189,18281,153
2020-10-01 19:31:07+00:00,1311750511117447170,"Look, I understand why people are cynical right now. I talked with Conan about what it feels like to be a mother and a person of color in this moment—and how if we want to hope for some change on any of the issues we care about, then we've got to vote for @JoeBiden.",MichelleObama,en,,190,1151,8503,32
2020-10-01 00:13:44+00:00,1311459247465660418,"If you were turned off by the President’s behavior last night, I feel you. Believe me, I do. But we can’t let him win by tuning out altogether. That’s what he wants. So turn those feelings into action—turn them into votes for my friend, @JoeBiden. https://t.co/cMKoxiNWVZ",MichelleObama,en,,2322,29713,198043,1031
2020-09-30 14:15:27+00:00,1311308682848800769,I’m feeling so grateful for each of the conversations I had on the first season of the #MichelleObamaPodcast. Thank you for listening along. Today I’m excited to share that my podcast is now available across all podcast platforms! https://t.co/3I0XQX2rH1,MichelleObama,en,['MichelleObamaPodcast'],291,706,7466,70
2020-09-29 23:18:32+00:00,1311082965695373312,"It’s always great catching up with my friend Rachael—we talked about my new knitting hobby, my podcast, and the importance of voting.

Tune in tomorrow on the @rachaelrayshow. #MichelleObamaPodcast",MichelleObama,en,['MichelleObamaPodcast'],188,465,4778,30
2020-09-24 20:30:44+00:00,1309228798949416960,"I've leaned on Chynna more times than I count—she's been such an important part of my life for so long. I could not be prouder of who she is and how she shows up in the world every single day. Love you, girl. ❤
https://t.co/k3Z0WJCWRU",MichelleObama,en,,337,1130,13941,70
2020-09-24 16:18:28+00:00,1309165312064073731,"I love the way Lisa and Erin are thinking about their community. Not only are they nurses who've been saving lives during the pandemic, they’re helping their patients get registered and ready to vote. Are there ways you’re helping the folks in your lives vote this fall? 💪🏾",MichelleObama,en,,184,1244,8202,57
2020-09-23 21:39:20+00:00,1308883673014505472,".@ConanOBrien and I had a lot of fun surprising these amazing young people—I’m so proud of them and the work they’ve been doing as @WhenWeAllVote volunteers, getting folks registered to vote all over this country. https://t.co/RxER1HHnWT",MichelleObama,en,,227,1003,7232,70
2020-09-21 17:15:17+00:00,1308092448560865280,"On #NationalVoterRegistrationDay, I’m going live on Instagram with some special guests and voting experts to make sure we’re all ready to cast our ballots this fall.

Join me tomorrow at 11am ET for @WhenWeAllVote’s Registered and Ready Instagram Takeover: https://t.co/YyCaei3PQF https://t.co/gFyWv83mbU",MichelleObama,en,['NationalVoterRegistrationDay'],200,940,4197,33
2020-09-18 22:31:04+00:00,1307084755129769985,"On National Voter Registration Day, I'm going live on Instagram (for the very first time!) with some special guests. We'll share information to help you get registered and make a plan to vote.

Join me and @WhenWeAllVote on 9/22: https://t.co/YyCaei3PQF https://t.co/JEPmC7JyLu",MichelleObama,en,,244,966,4902,43
2020-09-18 15:21:53+00:00,1306976747745927168,"Like I told @dopequeenpheebs on her #BlackFrasier podcast, what’s giving me hope these days is all of you—the folks who are fired up to vote this fall.
 
On #BlackVoterDay, make sure to register and create your plan to vote now with @WhenWeAllVote. https://t.co/PA4LvmFR0D",MichelleObama,en,"['BlackFrasier', 'BlackVoterDay']",178,448,2263,7
2020-09-17 14:00:57+00:00,1306593992818130945,"There’s no one more reflective, more honest, and more thoughtful than @barackobama. I’ve seen that in so many ways throughout our life together. And after seeing him pour his whole heart into this book, I know you will too. #APromisedLand ❤️",MichelleObama,en,['APromisedLand'],1000,7910,78427,426
2020-09-16 13:03:25+00:00,1306217124680040450,"For my final episode of The #MichelleObamaPodcast, I brought on my wonderful mother and brother @CraigMalRob to talk about everything from our upbringing to our approaches to parenthood. It’s one of my favorite conversations of the season. Listen in: https://t.co/L8FgSZGAkG https://t.co/2XnbKSSJYo",MichelleObama,en,['MichelleObamaPodcast'],996,1370,17571,132
2020-09-15 01:45:52+00:00,1305684224897417216,Don’t miss your chance to make your voice heard in this election! Tune in at 10|9c to make sure you have all the information you need to get registered to vote with @WhenWeAllVote. https://t.co/A8xjAkHip6,MichelleObama,en,,177,686,3418,25
2020-09-15 01:30:09+00:00,1305680268859256834,"Congrats to @afactoryfilm Directors Julia Reichert, Steven Bognar, and the entire team at @Netflix and Higher Ground Productions for their #Emmys win!",MichelleObama,en,['Emmys'],157,311,2266,21
2020-09-14 21:00:53+00:00,1305612505440563202,"So proud of you, @NaomiOsaka! 👏🏾",MichelleObama,en,,388,7358,108620,209
2020-09-14 19:47:03+00:00,1305593926536097792,".@kevinhart4real, I'm counting on you to help get everybody registered and ready to vote! Join us tonight for #VOMO: Vote or Miss Out at 10|9c on @abcnetwork. 

Before you tune in, register to vote with @whenweallvote at https://t.co/A8xjAkHip6. https://t.co/zdkMFyhq5g",MichelleObama,en,['VOMO'],514,1971,9669,165
2020-09-12 15:32:03+00:00,1304804976343035904,"There's a lot at stake in this election and we need to make sure our friends and family are registered to vote. That’s why I’m teaming up with @abcnetwork and @attn for our #VOMO: Vote or Miss Out special.

Tune in on Monday, 9/14 and register to vote at https://t.co/A8xjAkHip6. https://t.co/661AcPzwa5",MichelleObama,en,['VOMO'],438,2267,11185,108
2020-09-10 18:46:43+00:00,1304129192657858567,"When it comes to voting, it’s so important we know our options and plan ahead. I’m joining @WhenWeAllVote on #RequestYourBallotDay to make sure everyone makes a plan to vote in this election. If you plan to #VoteByMail, request your ballot today: https://t.co/l7RsDINtgX",MichelleObama,en,"['RequestYourBallotDay', 'VoteByMail']",208,1048,4436,24
2020-09-09 19:03:14+00:00,1303770960177385472,"There are so many ways for us to express ourselves and our views––and voting is one of our most powerful tools for doing that. Excited for @WhenWeAllVote's launch of #Vote4everMerch, a collection of apparel and accessories to get us all geared up to vote: https://t.co/4D8EqmKRSN https://t.co/2zilVpxV9u",MichelleObama,en,['Vote4everMerch'],410,2240,20063,100
2020-09-09 14:30:40+00:00,1303702367578271747,"This week on The #MichelleObamaPodcast, I’m talking with my dear friend @ValerieJarrett about a relationship that can make all the difference for us throughout our lives—and that’s a relationship with a mentor. Listen to our conversation now on @Spotify: https://t.co/L8FgSZGAkG https://t.co/0onhBqos3D",MichelleObama,en,['MichelleObamaPodcast'],356,578,3416,49
2020-09-04 21:30:35+00:00,1301996104846848001,"Congrats, @Michaelsmithinc! Michael helped capture the warmth and comfort I'd hope to create at the White House to transform it into a home where my family could simply be a family. That’s the magic of his work—he made sure our values and vision were reflected in every detail.",MichelleObama,en,,236,722,6648,24
2020-09-02 13:00:29+00:00,1301142956225761280,"This week on The #MichelleObamaPodcast I talk with @ConanOBrien about marriage, which is a source of strength for so many of us in times like these. And because it’s Conan, this one’s a lot of fun. I think we all can use that right now. 

Listen in: https://t.co/L8FgSZGAkG https://t.co/RGbQtSCVzm",MichelleObama,en,['MichelleObamaPodcast'],370,663,5167,71
2020-09-01 16:30:45+00:00,1300833484773249027,"This year, we’re facing a shortage of poll workers just weeks before Election Day. On National Poll Worker Recruitment Day, I hope you’ll sign up to #WorkThePolls in your community if you can.  

Get started with @WhenWeAllVote and @PowerThePolls today at https://t.co/RNbVrNb0Ff. https://t.co/A7OkHYXsmk",MichelleObama,en,['WorkThePolls'],210,1527,4539,110
2020-08-31 21:32:02+00:00,1300546914266624000,"Music has the power to heal and bring us joy when we need it the most. And tonight, I can't wait to watch @4everBrandy and @MonicaDenise on @verzuzonline. Thank you for your support of @WhenWeAllVote!
 
I hope you'll get registered and ready to vote: https://t.co/fGdxoi7HXE",MichelleObama,en,,257,2272,11889,189
2020-08-29 18:28:34+00:00,1299775970258440193,"Only Chadwick could embody Jackie Robinson, Thurgood Marshall, and T’Challa. He, too, knew what it meant to persevere. To summon real strength. And he belongs right there with them as a hero—for Black kids and for all our kids. There’s no better gift to give our world. ❤ https://t.co/t2tjZDMxNT",MichelleObama,en,,1626,48385,457691,1356
2020-08-28 20:24:58+00:00,1299442875479085059,"57 years ago, people from all over the country came together for the March on Washington. Today we march on—to realize Dr. King’s dream and fulfill the promise of our country. This fall, let's show up in numbers that can't be ignored. Make a plan to vote: https://t.co/HmU8uQ9uIp https://t.co/UBMWTuuhLe",MichelleObama,en,,507,3473,16406,148
2020-08-28 19:18:29+00:00,1299426144056475651,"I’m just devastated by the shootings in Kenosha. And I can’t stop thinking about what our kids are seeing every day—and our obligations to them going forward. 

To find out how you can take action, check out the @ObamaFoundation's resources at https://t.co/gyOVs4Nxyb. https://t.co/0CWfNj2ncL",MichelleObama,en,,793,5555,30690,224
2020-08-26 19:21:22+00:00,1298702093847388160,"For so many of us, our friendships have been critical in helping us get through our toughest days and celebrate our highest highs. So this week on The #MichelleObamaPodcast, I wanted to bring on some of my girlfriends. You’ll love them. 

Listen in: https://t.co/L8FgSZYbce https://t.co/FapBRGiQDc",MichelleObama,en,['MichelleObamaPodcast'],510,781,5835,67
2020-08-21 13:02:47+00:00,1296794880174444544,"The struggle for women’s suffrage was long—and even longer for women of color—but generations of women knew that our vote was our voice.
 
100 years later, and we're still showing up, voting, and making our voices heard. Register and make a plan to vote: https://t.co/cBTTn9yuTH https://t.co/BRQyhXOQkg",MichelleObama,en,,569,3032,16827,159
2020-08-20 22:30:41+00:00,1296575409576988672,".@JoeBiden is a profoundly decent man, guided by his faith. As president, he will honor the lives and experiences of every American—because that’s what he’s always done. I can’t wait for you to see the Joe I know tonight. In the meantime, text VOTE to 30330. https://t.co/2oJ5G1BMsA",MichelleObama,en,,1086,6481,66746,282
2020-08-20 03:38:16+00:00,1296290426698248193,"Barack knows the weight and power of the presidency because he’s lived it. The job requires empathy, discipline, and an understanding of complex issues. @JoeBiden and @KamalaHarris are more than ready. They can meet this moment. Let’s do our part: Text VOTE to 30330.",MichelleObama,en,,1317,14921,111108,453
2020-08-19 22:00:31+00:00,1296205429039665155,I can’t wait to hear @KamalaHarris at the @DemConvention tonight. I have no doubt she’ll show the world what I'm lucky to already know: She has everything it takes to be Vice President. Let's show up for her and @JoeBiden in numbers that can’t be ignored. Text VOTE to 30330. https://t.co/sxC8ruDKS8,MichelleObama,en,,966,5931,62131,259
2020-08-19 13:00:37+00:00,1296069560974614529,Excited for you to hear this week’s episode with my brother @CraigMalRob! We reflect on everything from our childhood on the South Side of Chicago to the ways we approached parenthood. I hope you’ll listen to our conversation at https://t.co/d3S0gBwV0F. #MichelleObamaPodcast https://t.co/N1j6jGhJh5,MichelleObama,en,['MichelleObamaPodcast'],692,655,4979,51
2020-08-18 20:39:28+00:00,1295822645573881857,"Love you back, Jill. I can't wait to hear your speech. Good luck tonight! ❤️",MichelleObama,en,,722,4269,67380,240
2020-08-18 20:18:08+00:00,1295817277401698305,"And I know you’ll do the same tomorrow night, @KamalaHarris. You’ve got this. So many people will be doing everything we can to get you and @JoeBiden elected this fall. We can’t waste a moment. We’ve got to vote early—and show up in numbers that can’t be ignored.",MichelleObama,en,,1864,16331,118394,659
2020-08-18 02:46:27+00:00,1295552611026780160,If we want to end the chaos and division—and keep alive the possibility of progress on the issues we hold dear—we’ve got to vote for @JoeBiden and @KamalaHarris like our lives depend on it. Register today by texting VOTE to 30330. https://t.co/xPu5o0SYLJ,MichelleObama,en,,11441,48000,198089,7171
2020-08-12 14:31:23+00:00,1293555687960829952,"As women, we often have questions about our bodies—what we know, what we don’t know, what we’re uncertain or anxious about. For me, @smalonemd is the person I turn to talk about health. Listen to our conversation now on @Spotify: https://t.co/79sigEN4wx #MichelleObamaPodcast https://t.co/ZHl1TzBt1h",MichelleObama,en,['MichelleObamaPodcast'],493,1441,10698,116
2020-08-11 15:04:45+00:00,1293201696227831814,"Voting by mail is a safe, simple, and time-tested way to cast your ballot from home. Head to https://t.co/cBTTn9yuTH right now to register to vote and request your mail-in ballot. And make sure to share this with your friends so they do the same! https://t.co/G0LAvdo7x2",MichelleObama,en,,925,9129,33458,537
2020-08-07 21:11:50+00:00,1291844523623157760,Excited to share with you a new @Spotify playlist inspired by the first season of my new podcast. It's filled with incredible new artists and a whole lot of #BlackGirlMagic. I hope you'll give it a listen. #MichelleObamaPodcast https://t.co/jsJS30UVqp https://t.co/b1QeAwHe99,MichelleObama,en,"['BlackGirlMagic', 'MichelleObamaPodcast']",481,2044,14642,678
2020-08-07 14:20:28+00:00,1291740999748857858,"As the world determines how to continue educating students safely in the months ahead, we must ensure that adolescent girls are not left out.

Read more from me and @MelindaGates on how we can support girls around the world during this critical moment: https://t.co/2dDPcWm7ux",MichelleObama,en,,183,1358,8134,71
2020-08-06 21:32:57+00:00,1291487449710026753,"Congressman John Lewis risked it all to protect our right to make our voices heard at the ballot box. On this 55th anniversary of the Voting Rights Act, let’s make sure we are ready to vote early and safely this year. Head to https://t.co/cBTTn9yuTH to get registered. #VRA55 https://t.co/NklouDY0Du",MichelleObama,en,['VRA55'],300,3490,17122,145
2020-08-05 13:00:17+00:00,1290996047104409601,"We’ve all been dealing with a lot of change in our lives and our communities. And I couldn't think of anyone better to talk to about this moment then my friend, @michele_norris. You can listen now on @Spotify: https://t.co/9GyFmLFAid #MichelleObamaPodcast https://t.co/fmdOuJlsRO",MichelleObama,en,['MichelleObamaPodcast'],1298,2097,12878,360
2020-08-04 20:03:22+00:00,1290740132228849666,"Can't wait for you to hear my conversation with my friend and confidante @michele_norris. We talked about how we’re doing in this strange, exhausting time––as well as our responsibilities as individuals and members of our community. Tune in tomorrow on The #MichelleObamaPodcast! https://t.co/lX1usKhwbC",MichelleObama,en,['MichelleObamaPodcast'],353,1172,11143,84
2020-08-04 13:01:35+00:00,1290633984813207556,"Happy birthday to my favorite guy. Here's to all the good days, blue skies, and new adventures to come. 😘 https://t.co/mxrnNSvJBn",MichelleObama,en,,10227,39199,485405,4904
2020-07-31 23:00:33+00:00,1289335167723732997,It’s been great reading the responses to the first episode of The #MichelleObamaPodcast! Let’s keep the conversation going. I'd love to hear about the relationships that have shaped you. https://t.co/c6ytmA3Zfi,MichelleObama,en,['MichelleObamaPodcast'],268,600,6312,38
2020-07-31 20:36:34+00:00,1289298935152926720,"Excited that @jaytatum0 and @SHAQ are teaming up with @WhenWeAllVote! We all have a role to play in getting our loved ones registered and ready to vote. 

I hope you’ll join us: Tag 5 friends to help them get ready to vote at https://t.co/DrOTpPXdGk and use #MyStartingFive. https://t.co/wN8QDADlss",MichelleObama,en,['MyStartingFive'],129,752,3685,77
2020-07-30 14:00:17+00:00,1288836817760989189,"Every word of this ❤️❤️❤️️. We love you, Congressman Lewis. And we’ll do our best to honor your service and sacrifice with our own. https://t.co/8cuBgH1k4p",MichelleObama,en,,660,11176,81097,526
2020-07-29 19:30:16+00:00,1288557471615913992,"Happy birthday, Mom! Anyone who knows my mom knows that she’s the one to turn to for steady guidance, a wise perspective, and, of course, a wisecrack or two. I’ve been so lucky to grow up with all of this and more. I love you. https://t.co/HBSsUssNQm",MichelleObama,en,,2595,6217,141664,452
2020-07-29 12:00:00+00:00,1288444161209905153,So excited for you to hear the first episode of The #MichelleObamaPodcast with @BarackObama! I wanted to start this season off by discussing our relationship with our community and our country. I hope you'll tune in on @Spotify: https://t.co/iEjVDPIxEs. https://t.co/9svSKNHRZ0,MichelleObama,en,['MichelleObamaPodcast'],1100,5707,28274,1129
2020-07-28 18:30:53+00:00,1288180142938914818,"Can’t wait for you to hear the first episode of The #MichelleObamaPodcast! It’s a long, thoughtful talk with @BarackObama—we had some fun with this one. That conversation goes live tomorrow, but you can follow us right now and hear a preview at https://t.co/L8FgSZGAkG. https://t.co/AvPZTCnHvh",MichelleObama,en,['MichelleObamaPodcast'],1079,6405,46080,969
2020-07-27 19:02:20+00:00,1287825669519482881,"If we want to keep making progress on issues like racial justice, we’ve got to be willing to start hard conversations––especially with the people we love. I'd love to hear about the conversations you’ve been having in your own lives.",MichelleObama,en,,611,2098,13727,96
2020-07-27 17:17:05+00:00,1287799180275187715,"It just wouldn’t be summer without @Lollapalooza—I’m so excited to hear some of my favorite artists at this week’s virtual festival. 
 
Before we get the fun started, do me a quick favor and make sure you are registered to vote with @WhenWeAllVote: https://t.co/LGW6QxJB4z",MichelleObama,en,,91,761,4266,30
2020-07-26 16:08:08+00:00,1287419441320517633,"We are just 100 Days away from the 2020 election. And the truth is, this election could not be more important for the future of our country.

Make sure to register to vote or sign up to volunteer with @WhenWeAllVote today at https://t.co/TTeoY4z5A6. https://t.co/tcPwFEogcb",MichelleObama,en,,1055,10345,50434,666
2020-07-24 12:34:03+00:00,1286640789725024256,"I can't wait for you all to hear the conversations I've been having for the #MichelleObamaPodcast. My mom, my girlfriends, my colleagues, and many others all stop by, along with someone you’re pretty familiar with: @BarackObama is my first guest on 7/29! https://t.co/L8FgSZGAkG https://t.co/v2rNJTWZDg",MichelleObama,en,['MichelleObamaPodcast'],445,3334,24714,340
2020-07-20 16:00:25+00:00,1285243173376327680,"Take it from my fellow @WhenWeAllVote co-chairs: Don’t wait—get registered to vote right now. 

We launched When We All Vote two years ago because everyone deserves to have their voice heard in our elections. 

Take the first step and register today: https://t.co/BzpMEHUM22 https://t.co/ijKKuXkq15",MichelleObama,en,,322,2476,9847,160
2020-07-16 12:00:00+00:00,1283733118646726657,I’m thrilled to announce a new project: The #MichelleObamaPodcast with @Spotify! It’s been a tough year and I hope this podcast can help us explore what we’re going through and spark new conversations with our loved ones. I can't wait for you all to listen on July 29! https://t.co/89zecZXnrr,MichelleObama,en,['MichelleObamaPodcast'],2741,12401,69214,3158
2020-07-14 19:04:55+00:00,1283115276956061700,"Grassroots leaders in the @GirlsAlliance Network are supporting girls during COVID-19 in remarkable ways. They’re working with students, delivering food to families, hosting virtual classes, and so much more. Take a look at our recent conversation to learn more about their work. https://t.co/1X2UpLEMNT",MichelleObama,en,,166,818,5109,53
2020-07-13 19:30:54+00:00,1282759425669976065,I was thrilled to join the @GirlUp Leadership Summit to celebrate the power of girls around the world and to share a message about the @GirlsAlliance. I hope you'll join our work to unlock the extraordinary talents of adolescent girls through education.,MichelleObama,en,,224,1591,12304,68
2020-07-12 13:01:09+00:00,1282298956022718466,"Wishing a wonderful birthday to @Malala! As we celebrate #MalalaDay, let’s not simply be in awe of her accomplishments. Let’s join her inspiring work for education and do our part to support the extraordinary talents and potential of girls around the world. https://t.co/fB64F1oNHN",MichelleObama,en,['MalalaDay'],737,8634,85449,446
2020-07-08 22:14:10+00:00,1280988576667361287,"I just love this! Kody and Daniel are so right: We are strong 💪🏾. #BlackJoy

🎥: danniestheory_ https://t.co/6JlVfP8HVo",MichelleObama,en,['BlackJoy'],775,3221,32676,460
2020-07-06 22:52:41+00:00,1280273494132043777,"So thrilled for @Lin_Manuel and the entire #Hamilfilm team! We’ve seen recently that the young and diverse America that you all represent and bring to life on screen is still here, still hopeful, and still blowing us all away. https://t.co/TNJluCKuA5",MichelleObama,en,['Hamilfilm'],388,5039,80634,185
2020-06-29 18:32:12+00:00,1277671223649075201,"Heartened to see my alma mater make this change, and even prouder of the students who’ve been advocating for this kind of change on campus for years. Let’s keep finding ways to be more inclusive to all students—at Princeton and at every school across the country.",MichelleObama,en,,502,1985,20929,95
2020-06-28 00:05:05+00:00,1277030220277657600,"I hope everyone has fun at the #RootsPicnic tonight! Tune in now to watch the show at https://t.co/vXp9MHLm8S.

And make sure your voice is heard by registering to vote. Text ROOTS to 56005 to get started with @WhenWeAllVote. https://t.co/2aAKkdWncN",MichelleObama,en,['RootsPicnic'],209,1006,6225,55
2020-06-27 23:10:33+00:00,1277016498280726528,"Getting ready to kick off the #RootsPicnic with @TheRoots and some very special guests! 

Tune in at 8pm ET: https://t.co/vXp9MHLm8S https://t.co/1B46uGKSI2",MichelleObama,en,['RootsPicnic'],217,1019,7436,78
2020-06-26 23:01:57+00:00,1276651946959667202,"Thinking back to that day reminds me of how much strength we can find in one another, in good times and in bad. We’ve seen it again over these past few weeks. It's a reminder that the fight is worth it––because a fairer, more just, and more loving world is always possible.",MichelleObama,en,,1982,12368,87188,638
2020-06-23 18:48:16+00:00,1275500938866954242,"It's #ElectionDay in Kentucky, New York, and Virginia. Make sure to mail your ballot today or safely head to the polls to vote.
 
If you're experiencing any problems at the polls, you can call the Election Protection Hotline at 866-687-8683.",MichelleObama,en,['ElectionDay'],255,2892,13290,85
2020-06-22 18:00:25+00:00,1275126508936466434,"Loved talking to my friend @shondarhimes about @WhenWeAllVote and the importance of voting in every election. Your voice is your vote, so make sure you and everybody you know is registered and ready: https://t.co/BzpMEHUM22",MichelleObama,en,,191,1039,6445,41
2020-06-20 16:00:46+00:00,1274371621973897224,"To celebrate #FathersDay, Eric Mlambo wrote a letter to his daughter to share how she inspires his work to empower girls through education.

Eric is one of the leaders in our @GirlsAlliance community, and I hope you'll support this work around the world: https://t.co/uAJh9LbSW0. https://t.co/jy6pVDqV9x",MichelleObama,en,['FathersDay'],148,1100,6030,65
2020-06-19 18:08:07+00:00,1274041285901529094,Here's what #Juneteenth means to me: https://t.co/KlOoYwdzD5,MichelleObama,en,['Juneteenth'],2015,27948,139296,1101
2020-06-16 16:47:38+00:00,1272933867989741569,Couldn’t be more excited that @whenweallvote is teaming up to co-host @TheRoots Picnic on June 27! Join us and get registered to vote: https://t.co/vXp9MHLm8S https://t.co/XHtTaDfIvT,MichelleObama,en,,194,1404,7161,99
2020-06-12 22:21:22+00:00,1271568301446115329,"When it comes to reforming our criminal justice system, protesting is important. And pairing it with voting is the best way to create lasting change.
 
Make sure you and everybody you know is registered to vote at https://t.co/BzpMEHUM22.",MichelleObama,en,,527,5848,22756,241
